target_id	length	eff_length	est_counts	tpm
XM_014746496.1	2679	2421.01	1214	23.9202
XM_014746497.1	1891	1633.01	1407.08	41.1028
XM_014746498.1	1888	1630.01	143.922	4.21191
XM_014746499.1	1539	1281.01	259	9.6447
XM_014746500.1	2263	2005.01	1710	40.6838
XM_014746501.1	5907	5649.01	12188.9	102.928
XM_014746502.1	2154	1896.01	1	0.0251594
XM_014746503.1	3006	2748.01	10	0.17359
XM_014746504.1	1289	1031.01	51.3378	2.37528
XM_014746505.1	1125	867.013	1	0.0550195
XM_014746506.1	3395	3137.01	31	0.471398
XM_014746507.1	584	326.167	1	0.146252
XM_014746508.1	3866	3608.01	12.0026	0.15869
XM_014746509.1	33245	32987	10401.7	15.0419
XM_014746510.1	13857	13599	762.676	2.67532
XM_014746511.1	13644	13386	208.399	0.742655
XM_014746512.1	12551	12293	0.00987437	3.83172e-05
XM_014746513.1	12541	12283	0.0271975	0.000105625
XM_014746514.1	12429	12171	2439.89	9.56281
XM_014746515.1	1310	1052.01	629	28.5215
XM_014746516.1	1772	1514.01	120	3.78089
XM_014746517.1	1250	992.013	294.424	14.1579
XM_014746518.1	1368	1110.01	74.5762	3.2049
XM_014746519.1	757	499.066	287	27.4325
XM_014746520.1	640	382.123	1598.39	199.537
XM_014746521.1	1609	1351.01	5	0.176544
XM_014746522.1	1394	1136.01	27035	1135.23
XM_014746523.1	2766	2508.01	174.481	3.31865
XM_014746524.1	2896	2638.01	9.10198	0.164589
XM_014746525.1	2820	2562.01	10.1736	0.189425
XM_014746526.1	2522	2264.01	364.056	7.67065
XM_014746527.1	2414	2156.01	394.944	8.73829
XM_014746528.1	636	378.123	178.606	22.5324
XM_014746529.1	2311	2053.01	3354	77.9316
XM_014746530.1	3011	2753.01	513	8.88897
XM_014746531.1	1678	1420.01	220.012	7.3909
XM_014746532.1	1917	1659.01	190.988	5.49158
XM_014746533.1	1731	1473.01	0	0
XM_014746534.1	2117	1859.01	65.6099	1.68356
XM_014746535.1	2088	1830.01	14.3901	0.375104
XM_014746536.1	1990	1732.01	0	0
XM_014746537.1	2038	1780.01	0	0
XM_014746538.1	686	428.081	6117.47	681.693
XM_014746539.1	719	461.066	0	0
XM_014746540.1	744	486.066	1840.53	180.63
XM_014746541.1	3677	3419.01	31.5495	0.440184
XM_014746542.1	3516	3258.01	58.4505	0.855811
XM_014746543.1	3647	3389.01	0	0
XM_014746544.1	2800	2542.01	1935	36.3116
XM_014746545.1	4948	4690.01	146.167	1.48668
XM_014746546.1	4877	4619.01	58.8333	0.607598
XM_014746547.1	2214	1956.01	452	11.0232
XM_014746548.1	1634	1376.01	327.2	11.3431
XM_014746549.1	1634	1376.01	81.8	2.83578
XM_014746550.1	5485	5227.01	0	0
XM_014746551.1	1634	1376.01	1.94866e-05	6.75547e-07
XM_014746552.1	1639	1381.01	393.205	13.582
XM_014746553.1	1640	1382.01	212.795	7.34499
XM_014746554.1	2116	1858.01	1810.45	46.4816
XM_014746555.1	2210	1952.01	121.949	2.98014
XM_014746556.1	2113	1855.01	1.77534	0.0456537
XM_014746557.1	1916	1658.01	138.821	3.99402
XM_014746558.1	4173	3915.01	482.294	5.87653
XM_014746559.1	5464	5206.01	164.93	1.51125
XM_014746560.1	3759	3501.01	191.706	2.61207
XM_014746561.1	2677	2419.01	91.1683	1.79783
XM_014746562.1	2607	2349.01	27.8317	0.565193
XM_014746563.1	1743	1485.01	97	3.1159
XM_014746564.1	1892	1634.01	51	1.48887
XM_014746565.1	611	353.123	6	0.810528
XM_014746566.1	760	502.05	96.083	9.1294
XM_014746567.1	5452	5194.01	18.3694	0.168708
XM_014746568.1	451	193.876	409.917	100.859
XM_014746569.1	7439	7181.01	0	0
XM_014746570.1	7429	7171.01	689.302	4.58534
XM_014746571.1	7415	7157.01	248.071	1.65343
XM_014746572.1	2962	2704.01	472.347	8.33288
XM_014746573.1	2677	2419.01	582.08	11.4786
XM_014746574.1	2653	2395.01	26.9197	0.536173
XM_014746575.1	4131	3873.01	310.335	3.8223
XM_014746576.1	5446	5188.01	12.9357	0.118941
XM_014746577.1	3884	3626.01	305.665	4.02123
XM_014746578.1	4496	4238.01	760	8.55448
XM_014746579.1	4543	4285.01	522	5.81113
XM_014746580.1	3937	3679.01	0	0
XM_014746581.1	725	467.066	281	28.6992
XM_014746582.1	5053	4795.01	132.073	1.31392
XM_014746583.1	5241	4983.01	47.6149	0.45582
XM_014746584.1	5017	4759.01	317.418	3.18169
XM_014746585.1	5431	5173.01	62.1644	0.573246
XM_014746586.1	5050	4792.01	655.723	6.52747
XM_014746587.1	5050	4792.01	34.7168	0.345592
XM_014746588.1	5014	4756.01	14.4536	0.14497
XM_014746589.1	6263	6005.01	3.78291e-08	3.00507e-10
XM_014746590.1	6198	5940.01	970.496	7.79379
XM_014746591.1	3037	2779.01	234.122	4.01878
XM_014746592.1	2806	2548.01	122.244	2.2886
XM_014746593.1	5097	4839.01	346	3.41084
XM_014746594.1	5037	4779.01	18.0658	0.180327
XM_014746595.1	2681	2423.01	255.095	5.02213
XM_014746596.1	2154	1896.01	252.905	6.36296
XM_014746597.1	1017	759.013	100	6.28483
XM_014746598.1	2091	1833.01	21.9113	0.570225
XM_014746599.1	1554	1296.01	239.403	8.81177
XM_014746600.1	2070	1812.01	49.6947	1.30825
XM_014746601.1	2067	1809.01	37.9907	1.00179
XM_014746602.1	1660	1402.01	167.701	5.70593
XM_014746603.1	951	693.013	53.7475	3.69964
XM_014746604.1	4196	3938.01	0	0
XM_014746605.1	912	654.013	270.551	19.7336
XM_014746606.1	1718	1460.01	137	4.47617
XM_014746607.1	1939	1681.01	86	2.44045
XM_014746608.1	4435	4177.01	0	0
XM_014746609.1	4253	3995.01	233.171	2.78419
XM_014746610.1	3992	3734.01	142.488	1.82031
XM_014746611.1	3677	3419.01	145.805	2.0343
XM_014746612.1	4459	4201.01	419.916	4.76816
XM_014746613.1	4582	4324.01	64.5229	0.711819
XM_014746614.1	2808	2550.01	46.0052	0.860612
XM_014746615.1	2667	2409.01	48	0.950483
XM_014746616.1	2585	2327.01	0	0
XM_014746617.1	1270	1012.01	452	21.3057
XM_014746618.1	1161	903.013	58.1993	3.07444
XM_014746619.1	1103	845.013	39.8007	2.24683
XM_014746620.1	823	565.032	1356	114.48
XM_014746621.1	4313	4055.01	36.4074	0.428292
XM_014746622.1	599	341.134	75	10.4877
XM_014746623.1	5110	4852.01	212.808	2.09222
XM_014746624.1	4996	4738.01	211.192	2.1263
XM_014746625.1	1466	1208.01	1	0.0394885
XM_014746626.1	3370	3112.01	122.102	1.87165
XM_014746627.1	3268	3010.01	286.898	4.54675
XM_014746628.1	1478	1220.01	596	23.3037
XM_014746629.1	1292	1034.01	560	25.8348
XM_014746630.1	1465	1207.01	122.965	4.85974
XM_014746631.1	4852	4594.01	60.3486	0.626639
XM_014746632.1	1244	986.013	602	29.1244
XM_014746633.1	1421	1163.01	778	31.9108
XM_014746634.1	2038	1780.01	375	10.0496
XM_014746635.1	1568	1310.01	11	0.400553
XM_014746636.1	1651	1393.01	0	0
XM_014746637.1	3295	3037.01	85.745	1.3468
XM_014746638.1	2570	2312.01	127.921	2.63934
XM_014746639.1	4518	4260.01	312.35	3.49762
XM_014746640.1	2552	2294.01	63.3336	1.31699
XM_014746641.1	1940	1682.01	81	2.2972
XM_014746642.1	1441	1183.01	467	18.8308
XM_014746643.1	1857	1599.01	1	0.0298326
XM_014746644.1	1590	1332.01	6	0.214875
XM_014746645.1	14230	13972	0	0
XM_014746646.1	14029	13771	0	0
XM_014746647.1	4398	4140.01	71.3927	0.822611
XM_014746648.1	14003	13745	0	0
XM_014746649.1	13988	13730	0	0
XM_014746650.1	14231	13973	89.9847	0.3072
XM_014746651.1	14227	13969	37.091	0.126662
XM_014746652.1	14224	13966	0	0
XM_014746653.1	14221	13963	0.0910129	0.000310932
XM_014746654.1	14080	13822	329.082	1.13573
XM_014746655.1	14074	13816	0	0
XM_014746656.1	14075	13817	0	0
XM_014746657.1	14066	13808	0	0
XM_014746658.1	6160	5902.01	395.855	3.19948
XM_014746659.1	14066	13808	422.902	1.461
XM_014746660.1	5685	5427.01	817.333	7.18423
XM_014746661.1	4949	4691.01	253.939	2.5823
XM_014746662.1	1683	1425.01	206.61	6.91632
XM_014746663.1	1538	1280.01	175.39	6.53631
XM_014746664.1	4190	3932.01	231.654	2.81039
XM_014746665.1	1583	1325.01	15	0.540025
XM_014746666.1	11556	11298	0	0
XM_014746667.1	11181	10923	511	2.23162
XM_014746668.1	1434	1176.01	537	21.7823
XM_014746669.1	7379	7121.01	3137.68	21.0188
XM_014746670.1	8116	7858.01	1943.88	11.8005
XM_014746671.1	3868	3610.01	1227.5	16.2202
XM_014746672.1	11423	11165	1817	7.76315
XM_014746673.1	3841	3583.01	435.917	5.80361
XM_014746674.1	3835	3577.01	39.0828	0.521204
XM_014746675.1	3616	3358.01	2125	30.1869
XM_014746676.1	3577	3319.01	540	7.76117
XM_014746677.1	2604	2346.01	270.285	5.49584
XM_014746678.1	2598	2340.01	0	0
XM_014746679.1	2337	2079.01	0	0
XM_014746680.1	953	695.013	42.8684	2.9423
XM_014746681.1	898	640.013	35.1316	2.61849
XM_014746682.1	2826	2568.01	564.107	10.4787
XM_014746683.1	3198	2940.01	683	11.0819
XM_014746684.1	3497	3239.01	717.614	10.5687
XM_014746685.1	3487	3229.01	82.386	1.2171
XM_014746686.1	1171	913.013	192	10.0315
XM_014746687.1	4695	4437.01	2404.05	25.8461
XM_014746688.1	4537	4279.01	99.432	1.10847
XM_014746689.1	4693	4435.01	287.527	3.09262
XM_014746690.1	4689	4431.01	362.049	3.89769
XM_014746691.1	4686	4428.01	321.944	3.46828
XM_014746692.1	4022	3764.01	44.2022	0.56019
XM_014746693.1	3934	3676.01	478.469	6.20897
XM_014746694.1	3931	3673.01	30.3284	0.393886
XM_014746695.1	3177	2919.01	2.00772e-08	3.28102e-10
XM_014746696.1	5755	5497.01	0	0
XM_014746697.1	5393	5135.01	141.532	1.31478
XM_014746698.1	5390	5132.01	89.3288	0.830322
XM_014746699.1	5215	4957.01	0	0
XM_014746700.1	5740	5482.01	38.0595	0.331181
XM_014746701.1	5731	5473.01	188.17	1.64008
XM_014746702.1	5716	5458.01	0	0
XM_014746703.1	5176	4918.01	250.91	2.43372
XM_014746704.1	1736	1478.01	0	0
XM_014746705.1	1827	1569.01	2.92397	0.0888974
XM_014746706.1	1721	1463.01	7.0717	0.230578
XM_014746707.1	1690	1432.01	0	0
XM_014746708.1	1685	1427.01	5.43353	0.181634
XM_014746709.1	1527	1269.01	0	0
XM_014746710.1	1523	1265.01	12.5708	0.474035
XM_014746711.1	1279	1021.01	85.4036	3.99013
XM_014746712.1	1544	1286.01	0	0
XM_014746713.1	3188	2930.01	309.962	5.0464
XM_014746714.1	3185	2927.01	10.7956	0.175939
XM_014746715.1	3076	2818.01	106.242	1.79844
XM_014746716.1	2381	2123.01	40.6124	0.912533
XM_014746717.1	2312	2054.01	23.3876	0.543156
XM_014746718.1	2011	1753.01	0	0
XM_014746719.1	943	685.013	609	42.4093
XM_014746720.1	3787	3529.01	2290	30.9546
XM_014746721.1	2927	2669.01	4	0.0714911
XM_014746722.1	3898	3640.01	472	6.1856
XM_014746723.1	978	720.013	5	0.331262
XM_014746724.1	2152	1894.01	85	2.14081
XM_014746725.1	5893	5635.01	18.8883	0.159897
XM_014746726.1	4998	4740.01	4.11169	0.0413793
XM_014746727.1	5644	5386.01	0	0
XM_014746728.1	1279	1021.01	1641	76.669
XM_014746729.1	1663	1405.01	2757	93.605
XM_014746730.1	1407	1149.01	9	0.373646
XM_014746731.1	2201	1943.01	5	0.122754
XM_014746732.1	1200	942.013	21	1.06342
XM_014746733.1	1556	1298.01	367	13.4874
XM_014746734.1	4475	4217.01	0	0
XM_014746735.1	1884	1626.01	97	2.84571
XM_014746736.1	2307	2049.01	103	2.39792
XM_014746737.1	1796	1538.01	1	0.0310158
XM_014746738.1	1089	831.013	277.076	15.905
XM_014746739.1	1247	989.013	50.9531	2.4576
XM_014746740.1	1111	853.013	47.9704	2.68263
XM_014746741.1	3676	3418.01	147.039	2.05211
XM_014746742.1	10603	10345	377.768	1.74195
XM_014746743.1	10600	10342	90.3902	0.416926
XM_014746744.1	10356	10098	15.842	0.074837
XM_014746745.1	8905	8647.01	0	0
XM_014746746.1	3153	2895.01	34.2014	0.563554
XM_014746747.1	2406	2148.01	15.3672	0.341272
XM_014746748.1	2217	1959.01	21.6328	0.526765
XM_014746749.1	2075	1817.01	1427.98	37.4894
XM_014746750.1	3729	3471.01	9.43889	0.12972
XM_014746751.1	1867	1609.01	296.015	8.776
XM_014746752.1	1458	1200.01	40.7103	1.61831
XM_014746753.1	1451	1193.01	860.29	34.3987
XM_014746754.1	1069	811.013	272	15.9987
XM_014746755.1	7123	6865.01	1146.54	7.96694
XM_014746756.1	5823	5565.01	36.4573	0.312508
XM_014746757.1	3101	2843.01	26.9649	0.452441
XM_014746758.1	3082	2824.01	196.035	3.31138
XM_014746759.1	3057	2799.01	0	0
XM_014746760.1	1950	1692.01	1304	36.7635
XM_014746761.1	1956	1698.01	0	0
XM_014746762.1	1758	1500.01	103.036	3.27669
XM_014746763.1	2175	1917.01	1131.59	28.1582
XM_014746764.1	1878	1620.01	441.121	12.9892
XM_014746765.1	1953	1695.01	54.2581	1.52698
XM_014746766.1	1489	1231.01	936.383	36.2855
XM_014746767.1	1897	1639.01	1326.62	38.6105
XM_014746768.1	4468	4210.01	209.287	2.37139
XM_014746769.1	1434	1176.01	52.277	2.12051
XM_014746770.1	1347	1089.01	84.2877	3.6921
XM_014746771.1	1282	1024.01	120.75	5.62502
XM_014746772.1	1280	1022.01	23.6854	1.10552
XM_014746773.1	1479	1221.01	187.305	7.31766
XM_014746774.1	1417	1159.01	202.695	8.34251
XM_014746775.1	2971	2713.01	301	5.29245
XM_014746776.1	1284	1026.01	163	7.57839
XM_014746777.1	1474	1216.01	12.4147	0.487012
XM_014746778.1	1174	916.013	67.5853	3.5196
XM_014746779.1	1765	1507.01	117.544	3.72072
XM_014746780.1	1691	1433.01	122.258	4.06975
XM_014746781.1	15340	15082	0	0
XM_014746782.1	1776	1518.01	462.198	14.5243
XM_014746783.1	1748	1490.01	0	0
XM_014746784.1	822	564.032	334	28.2478
XM_014746785.1	3527	3269.01	6666.51	97.2802
XM_014746786.1	2132	1874.01	643.921	16.3909
XM_014746787.1	1458	1200.01	921.94	36.6487
XM_014746788.1	1356	1098.01	790.18	34.329
XM_014746789.1	1694	1436.01	30.9596	1.02844
XM_014746790.1	16003	15745	1136.39	3.44292
XM_014746791.1	925	667.013	177.381	12.6857
XM_014746792.1	837	579.013	111.457	9.18254
XM_014746793.1	795	537.032	34.162	3.03449
XM_014746794.1	5970	5712.01	86.1879	0.71978
XM_014746795.1	5736	5478.01	585.343	5.09718
XM_014746796.1	1275	1017.01	144.631	6.78388
XM_014746797.1	5733	5475.01	8.46887	0.0737875
XM_014746798.1	2832	2574.01	246.801	4.57381
XM_014746799.1	2948	2690.01	649.315	11.5145
XM_014746800.1	2823	2565.01	337.884	6.28378
XM_014746801.1	15399	15141	26.3368	0.0829755
XM_014746802.1	5741	5483.01	76.1739	0.662719
XM_014746803.1	5708	5450.01	384.826	3.36829
XM_014746804.1	2397	2139.01	319.79	7.13172
XM_014746805.1	2454	2196.01	46.0438	1.00018
XM_014746806.1	2340	2082.01	3715.17	85.1211
XM_014746807.1	895	637.013	158	11.8318
XM_014746808.1	3462	3204.01	194	2.88835
XM_014746809.1	2747	2489.01	714.016	13.6843
XM_014746810.1	15311	15053	0	0
XM_014746811.1	2865	2607.01	381.984	6.98947
XM_014746812.1	1908	1650.01	81	2.34175
XM_014746813.1	1851	1593.01	452	13.5351
XM_014746814.1	1049	791.013	349.361	21.0685
XM_014746815.1	934	676.013	43.6393	3.07939
XM_014746816.1	2125	1867.01	109.528	2.79846
XM_014746817.1	2124	1866.01	79.8267	2.04068
XM_014746818.1	1921	1663.01	15.6456	0.448786
XM_014746819.1	15194	14936	0	0
XM_014746820.1	3248	2990.01	4631.5	73.8909
XM_014746821.1	3254	2996.01	2445.54	38.938
XM_014746822.1	3240	2982.01	1013.52	16.2131
XM_014746823.1	3104	2846.01	1816.14	30.4407
XM_014746824.1	3353	3095.01	18803.6	289.815
XM_014746825.1	3314	3056.01	6202.79	96.822
XM_014746826.1	3087	2829.01	409.613	6.90686
XM_014746827.1	2196	1938.01	248.409	6.11438
XM_014746828.1	15113	14855	0	0
XM_014746829.1	1490	1232.01	285.715	11.0627
XM_014746830.1	2623	2365.01	443.731	8.95011
XM_014746831.1	4128	3870.01	406.101	5.00569
XM_014746832.1	5488	5230.01	122.653	1.11871
XM_014746833.1	5485	5227.01	0	0
XM_014746834.1	3239	2981.01	1.67168	0.0267505
XM_014746835.1	1702	1444.01	4195	138.581
XM_014746836.1	15324	15066	0	0
XM_014746837.1	2442	2184.01	1985	43.3559
XM_014746838.1	3260	3002.01	199.141	3.1644
XM_014746839.1	3256	2998.01	392.174	6.24005
XM_014746840.1	666	408.123	271	31.6753
XM_014746841.1	1350	1092.01	335	14.6339
XM_014746842.1	1804	1546.01	90	2.77697
XM_014746843.1	1429	1171.01	688	28.0265
XM_014746844.1	15122	14864	0	0
XM_014746845.1	1178	920.013	293	15.192
XM_014746846.1	9142	8884.01	131	0.703404
XM_014746847.1	1325	1067.01	587.923	26.2841
XM_014746848.1	807	549.032	0	0
XM_014746849.1	6354	6096.01	140.375	1.09847
XM_014746850.1	1075	817.013	16	0.934186
XM_014746851.1	15331	15073	109.54	0.346669
XM_014746852.1	10029	9771.01	0	0
XM_014746853.1	10750	10492	0	0
XM_014746854.1	10725	10467	0	0
XM_014746855.1	9954	9696.01	60.6355	0.298316
XM_014746856.1	10002	9744.01	0	0
XM_014746857.1	9992	9734.01	0	0
XM_014746858.1	9965	9707.01	55.3157	0.271835
XM_014746859.1	9966	9708.01	0	0
XM_014746860.1	9950	9692.01	0	0
XM_014746861.1	9924	9666.01	0.258204	0.00127426
XM_014746862.1	15145	14887	37.1309	0.118979
XM_014746863.1	9919	9661.01	0	0
XM_014746864.1	9914	9656.01	0	0
XM_014746865.1	9809	9551.01	675.666	3.37462
XM_014746866.1	10503	10245	151.125	0.703664
XM_014746867.1	3213	2955.01	36.4786	0.588873
XM_014746868.1	4149	3891.01	609.521	7.47255
XM_014746869.1	896	638.013	354	26.4677
XM_014746870.1	7936	7678.01	69.4922	0.431747
XM_014746871.1	7933	7675.01	0.000106557	6.62283e-07
XM_014746872.1	15141	14883	337.455	1.0816
XM_014746873.1	7933	7675.01	0	0
XM_014746874.1	5988	5730.01	0	0
XM_014746875.1	5687	5429.01	17.0297	0.149633
XM_014746876.1	3963	3705.01	0	0
XM_014746877.1	4315	4057.01	293.13	3.44664
XM_014746878.1	4033	3775.01	38.8789	0.49129
XM_014746879.1	4720	4462.01	697.515	7.45702
XM_014746880.1	4123	3865.01	30.015	0.37045
XM_014746881.1	5873	5615.01	2472.46	21.0049
XM_014746882.1	2070	1812.01	36.9733	0.973351
XM_014746883.1	2062	1804.01	53.2733	1.40868
XM_014746884.1	1955	1697.01	80.7534	2.26996
XM_014746885.1	2517	2259.01	41.7193	0.88097
XM_014746886.1	4604	4346.01	955.254	10.485
XM_014746887.1	2340	2082.01	375.705	8.60807
XM_014746888.1	3924	3666.01	665.854	8.66418
XM_014746889.1	3769	3511.01	630.867	8.57132
XM_014746890.1	3817	3559.01	0	0
XM_014746891.1	3917	3659.01	199.092	2.59557
XM_014746892.1	2462	2204.01	8472.02	183.364
XM_014746893.1	3735	3477.01	193.172	2.6502
XM_014746894.1	1045	787.013	196.618	11.9175
XM_014746895.1	3503	3245.01	90.7456	1.33399
XM_014746896.1	1060	802.013	104.382	6.20848
XM_014746897.1	9352	9094.01	0	0
XM_014746898.1	9356	9098.01	98.3853	0.515853
XM_014746899.1	9360	9102.01	0	0
XM_014746900.1	9323	9065.01	0	0
XM_014746901.1	9341	9083.01	96.6544	0.507615
XM_014746902.1	9279	9021.01	852.027	4.50547
XM_014746903.1	7372	7114.01	44.0106	0.295111
XM_014746904.1	9475	9217.01	387.923	2.00769
XM_014746905.1	1405	1147.01	26.5205	1.10295
XM_014746906.1	1440	1182.01	5.68275	0.22934
XM_014746907.1	1399	1141.01	81.989	3.42773
XM_014746908.1	1232	974.013	477.808	23.4008
XM_014746909.1	2208	1950.01	925	22.628
XM_014746910.1	3084	2826.01	117	1.97494
XM_014746911.1	4171	3913.01	757	9.22841
XM_014746912.1	892	634.013	150	11.2859
XM_014746913.1	1727	1469.01	19526	634.06
XM_014746914.1	909	651.013	1	0.0732745
XM_014746915.1	1221	963.013	315	15.6035
XM_014746916.1	1986	1728.01	4	0.110422
XM_014746917.1	2753	2495.01	90	1.72073
XM_014746918.1	1122	864.013	454.951	25.1181
XM_014746919.1	7100	6842.01	210.777	1.46954
XM_014746920.1	6731	6473.01	0	0
XM_014746921.1	7084	6826.01	95.914	0.670282
XM_014746922.1	7007	6749.01	66.3091	0.468679
XM_014746923.1	2354	2096.01	253.895	5.77833
XM_014746924.1	2461	2203.01	40.4804	0.876536
XM_014746925.1	2391	2133.01	42.2151	0.944098
XM_014746926.1	1224	966.013	235.042	11.6066
XM_014746927.1	1686	1428.01	15.958	0.533077
XM_014746928.1	1199	941.013	50.393	2.55456
XM_014746929.1	2565	2307.01	100.169	2.07121
XM_014746930.1	2495	2237.01	142.831	3.04577
XM_014746931.1	2497	2239.01	100.556	2.14237
XM_014746932.1	2400	2142.01	125.856	2.80282
XM_014746933.1	2045	1787.01	2.56438e-05	6.84537e-07
XM_014746934.1	2023	1765.01	260.587	7.04284
XM_014746935.1	2794	2536.01	37.1923	0.69959
XM_014746936.1	2561	2303.01	95.8077	1.98448
XM_014746937.1	2717	2459.01	30.694	0.595435
XM_014746938.1	1346	1088.01	39	1.70991
XM_014746939.1	846	588.013	1	0.0811252
XM_014746940.1	1704	1446.01	2	0.0659782
XM_014746941.1	1733	1475.01	0	0
XM_014746942.1	1578	1320.01	1519.11	54.8975
XM_014746943.1	1592	1334.01	57.8922	2.07015
XM_014746944.1	2473	2215.01	271.16	5.83972
XM_014746945.1	2669	2411.01	1087.31	21.5127
XM_014746946.1	1566	1308.01	789	28.7745
XM_014746947.1	3548	3290.01	38.7435	0.561751
XM_014746948.1	3030	2772.01	11.2565	0.193709
XM_014746949.1	1573	1315.01	1365	49.5159
XM_014746950.1	743	485.066	0	0
XM_014746951.1	648	390.123	1	0.122276
XM_014746952.1	3570	3312.01	0	0
XM_014746953.1	678	420.109	1782.07	202.351
XM_014746954.1	1899	1641.01	0	0
XM_014746955.1	2526	2268.01	13	0.273426
XM_014746956.1	1699	1441.01	102.756	3.40157
XM_014746957.1	580	322.189	39	5.77426
XM_014746958.1	570	312.2	0	0
XM_014746959.1	5165	4907.01	0	0
XM_014746960.1	5016	4758.01	0	0
XM_014746961.1	5196	4938.01	111.206	1.07428
XM_014746962.1	4958	4700.01	8.87358	0.0900621
XM_014746963.1	4653	4395.01	0	0
XM_014746964.1	1105	847.013	71.4429	4.02357
XM_014746965.1	2149	1891.01	0	0
XM_014746966.1	4180	3922.01	0	0
XM_014746967.1	3290	3032.01	8.20739	0.129127
XM_014746968.1	3334	3076.01	7.85851	0.121869
XM_014746969.1	5528	5270.01	336.454	3.04549
XM_014746970.1	2650	2392.01	106.856	2.13097
XM_014746971.1	1515	1257.01	2.18747	0.0830129
XM_014746972.1	3331	3073.01	627.698	9.74381
XM_014746973.1	5456	5198.01	7.15769	0.0656868
XM_014746974.1	1488	1230.01	0	0
XM_014746975.1	5452	5194.01	18.6643	0.171416
XM_014746976.1	5442	5184.01	39.7608	0.365874
XM_014746977.1	5432	5174.01	0	0
XM_014746978.1	5429	5171.01	38.5688	0.355798
XM_014746979.1	3204	2946.01	7301.2	118.223
XM_014746980.1	1915	1657.01	1207	34.7475
XM_014746981.1	1969	1711.01	433.798	12.0942
XM_014746982.1	1813	1555.01	318.482	9.76997
XM_014746983.1	2022	1764.01	83.6174	2.26119
XM_014746984.1	834	576.032	0	0
XM_014746985.1	1952	1694.01	18.4981	0.520899
XM_014746986.1	1786	1528.01	17.4024	0.543281
XM_014746987.1	1272	1014.01	749.847	35.2754
XM_014746988.1	1381	1123.01	23.153	0.983479
XM_014746989.1	8417	8159.01	0	0
XM_014746990.1	8465	8207.01	0	0
XM_014746991.1	8461	8203.01	0	0
XM_014746992.1	8274	8016.01	0	0
XM_014746993.1	8394	8136.01	0	0
XM_014746994.1	2106	1848.01	15.1872	0.392026
XM_014746995.1	8447	8189.01	0	0
XM_014746996.1	8328	8070.01	0	0
XM_014746997.1	8254	7996.01	0	0
XM_014746998.1	8092	7834.01	0	0
XM_014746999.1	8197	7939.01	0	0
XM_014747000.1	8081	7823.01	0	0
XM_014747001.1	8174	7916.01	0	0
XM_014747002.1	8099	7841.01	0	0
XM_014747003.1	8074	7816.01	0	0
XM_014747004.1	8181	7923.01	0	0
XM_014747005.1	1460	1202.01	0	0
XM_014747006.1	8084	7826.01	0	0
XM_014747007.1	9815	9557.01	128.608	0.641928
XM_014747008.1	8030	7772.01	0	0
XM_014747009.1	7963	7705.01	0	0
XM_014747010.1	7157	6899.01	0	0
XM_014747011.1	6400	6142.01	73	0.566963
XM_014747012.1	3538	3280.01	414	6.02098
XM_014747013.1	1803	1545.01	3017	93.1506
XM_014747014.1	1445	1187.01	0	0
XM_014747015.1	1851	1593.01	18.3115	0.548337
XM_014747016.1	4240	3982.01	32.3161	0.387132
XM_014747017.1	5018	4760.01	2.95014e-05	2.95649e-07
XM_014747018.1	4786	4528.01	7.38967e-07	7.78502e-09
XM_014747019.1	4629	4371.01	0	0
XM_014747020.1	4722	4464.01	36.769	0.392915
XM_014747021.1	4448	4190.01	0	0
XM_014747022.1	3641	3383.01	2191.93	30.9076
XM_014747023.1	1418	1160.01	1.25501	0.0516093
XM_014747024.1	3911	3653.01	972	12.6928
XM_014747025.1	6604	6346.01	17	0.127788
XM_014747026.1	6484	6226.01	0	0
XM_014747027.1	6370	6112.01	0	0
XM_014747028.1	6874	6616.01	0	0
XM_014747029.1	2469	2211.01	31.4064	0.677594
XM_014747030.1	2117	1859.01	41.5936	1.0673
XM_014747031.1	2064	1806.01	174	4.5959
XM_014747032.1	1720	1462.01	233	7.60234
XM_014747033.1	1564	1306.01	0	0
XM_014747034.1	2076	1818.01	104	2.72884
XM_014747035.1	3229	2971.01	14	0.224784
XM_014747036.1	1774	1516.01	2.82799	0.0889852
XM_014747037.1	1735	1477.01	321	10.3672
XM_014747038.1	3792	3534.01	732	9.88065
XM_014747039.1	2984	2726.01	657	11.4969
XM_014747040.1	2982	2724.01	0	0
XM_014747041.1	1583	1325.01	195.108	7.02423
XM_014747042.1	1574	1316.01	32.8915	1.19225
XM_014747043.1	3159	2901.01	164.158	2.69932
XM_014747044.1	1713	1455.01	692.172	22.6929
XM_014747045.1	3114	2856.01	1020.35	17.0424
XM_014747046.1	3121	2863.01	153.493	2.55746
XM_014747047.1	1824	1566.01	457	13.9208
XM_014747048.1	2535	2277.01	154.86	3.24426
XM_014747049.1	2138	1880.01	52.1402	1.32298
XM_014747050.1	2387	2129.01	1319	29.5535
XM_014747051.1	1845	1587.01	667	20.0488
XM_014747052.1	1438	1180.01	102	4.1234
XM_014747053.1	888	630.013	0	0
XM_014747054.1	796	538.032	3	0.265984
XM_014747055.1	975	717.013	313.27	20.8418
XM_014747056.1	1640	1382.01	13	0.448718
XM_014747057.1	1231	973.013	193	9.46196
XM_014747058.1	1220	962.013	0	0
XM_014747059.1	1194	936.013	0	0
XM_014747060.1	4325	4067.01	0	0
