target_id	length	eff_length	est_counts	tpm
Caust.v2_010009-RG	1266	1005.7	303.143	9.20177
Caust.v2_010031-RA	765	504.977	367	22.1864
Caust.v2_010009-RH	1266	1005.7	303.143	9.20177
Caust.v2_010019-RA	2292	2031.7	8	0.120205
Caust.v2_010013-RA	1299	1038.7	453	13.3137
Caust.v2_010033-RA	1950	1689.7	0	0
Caust.v2_010012-RA	411	153.538	114	22.6664
Caust.v2_010009-RA	378	122.688	273.505	68.0542
Caust.v2_010009-RD	1266	1005.7	303.143	9.20177
Caust.v2_010017-RA	2163	1902.7	571	9.16133
Caust.v2_016594-RA	1644	1383.7	0.00106702	2.35408e-05
Caust.v2_016592-RA	333	84.2981	6	2.17283
Caust.v2_016587-RA	231	33.151	6	5.52519
Caust.v2_016593-RA	474	215.086	2	0.283865
Caust.v2_016585-RA	285	53.0258	4	2.30285
Caust.v2_015365-RA	96	40.0909	25	19.0365
Caust.v2_015374-RB	654	394.247	448	34.6899
Caust.v2_015371-RA	339	89.1542	0	0
Caust.v2_015374-RA	654	394.247	448	34.6899
Caust.v2_015375-RA	267	44.3661	30	20.6426
Caust.v2_021576-RA	369	114.62	12	3.19606
Caust.v2_014384-RB	483	224.02	124	16.8977
Caust.v2_014384-RC	483	224.02	124	16.8977
Caust.v2_014379-RA	1980	1719.7	123.404	2.19063
Caust.v2_014385-RA	1113	852.702	1245	44.5723
Caust.v2_014383-RA	219	30.9454	484	477.466
Caust.v2_014391-RA	390	133.758	32.8304	7.49289
Caust.v2_014389-RA	666	406.191	617	46.3712
Caust.v2_014384-RD	483	224.02	124	16.8977
Caust.v2_014376-RA	684	424.124	0	0
Caust.v2_014386-RA	669	409.191	887	66.1745
Caust.v2_014384-RA	483	224.02	124	16.8977
Caust.v2_014152-RA	5415	5154.7	1023.52	6.0616
Caust.v2_014150-RA	963	702.702	102.305	4.44447
Caust.v2_014151-RA	783	522.947	256.5	14.9735
Caust.v2_014157-RA	1407	1146.7	537.909	14.3203
Caust.v2_014153-RA	2301	2040.7	847.462	12.6775
Caust.v2_014150-RB	963	702.702	102.305	4.44447
Caust.v2_014148-RB	954	693.716	169	7.43701
Caust.v2_014149-RA	2334	2073.7	8	0.117771
Caust.v2_014148-RA	954	693.716	169	7.43701
Caust.v2_014154-RA	3924	3663.7	1848	15.3984
Caust.v2_014158-RA	195	28.4957	1132.42	1213.17
Caust.v2_014155-RA	1206	945.702	35	1.12981
Caust.v2_022012-RA	390	133.758	3	0.68469
Caust.v2_020819-RA	969	708.702	78.1626	3.36689
Caust.v2_016375-RA	912	651.783	566	26.5098
Caust.v2_016377-RA	210	29.7771	18	18.4537
Caust.v2_016371-RA	339	89.1542	8	2.73931
Caust.v2_016374-RB	864	603.871	189.078	9.5585
Caust.v2_016376-RA	2415	2154.7	579	8.20322
Caust.v2_016373-RA	477	218.068	153.749	21.5235
Caust.v2_016374-RA	864	603.871	189.078	9.5585
Caust.v2_014250-RA	6000	5739.7	78	0.414857
Caust.v2_014246-RA	423	165.079	41	7.58204
Caust.v2_014251-RA	1125	864.702	1293	45.6484
Caust.v2_014247-RA	93	41.2014	1	0.740936
Caust.v2_014248-RA	3606	3345.7	14	0.127742
Caust.v2_016426-RA	696	436.09	0	0
Caust.v2_016426-RB	1191	930.702	2	0.0656013
Caust.v2_018120-RA	3888	3627.7	110.765	0.932102
Caust.v2_018120-RB	453	194.381	14.0221	2.20217
Caust.v2_020376-RA	888	627.809	149	7.24523
Caust.v2_018961-RA	1650	1389.7	447.891	9.83883
Caust.v2_018960-RA	339	89.1542	9	3.08172
Caust.v2_018959-RA	348	96.5051	8	2.53065
Caust.v2_021809-RA	351	98.9675	1215	374.78
Caust.v2_022404-RA	621	361.3	157	13.2655
Caust.v2_021628-RA	540	280.557	447.816	48.7273
Caust.v2_017940-RA	24	9.95238	0	0
Caust.v2_017939-RA	1914	1653.7	146.304	2.70081
Caust.v2_017939-RB	1914	1653.7	146.304	2.70081
Caust.v2_017938-RA	1908	1647.7	0	0
Caust.v2_020328-RA	540	280.557	91.2045	9.92404
Caust.v2_018114-RA	2382	2121.7	1725	24.8198
Caust.v2_018119-RA	627	367.3	2992	248.676
Caust.v2_018116-RA	1560	1299.7	1584	37.2053
Caust.v2_018118-RA	231	33.151	372	342.562
Caust.v2_018115-RA	363	109.285	108	30.1686
Caust.v2_019031-RA	1056	795.702	329.122	12.627
Caust.v2_022403-RA	840	579.871	5.76236	0.303363
Caust.v2_012811-RA	1023	762.702	4	0.160103
Caust.v2_012814-RC	1860	1599.7	87.6667	1.67297
Caust.v2_012803-RA	831	570.882	0	0
Caust.v2_012814-RD	759	498.977	96.8861	5.92753
Caust.v2_012810-RA	3519	3258.7	7	0.0655762
Caust.v2_012814-RB	1860	1599.7	87.6667	1.67297
Caust.v2_012807-RA	330	82.0396	72	26.7918
Caust.v2_012808-RA	996	735.702	643	26.681
Caust.v2_012804-RA	1404	1143.7	0	0
Caust.v2_012812-RB	495	235.869	3	0.388279
Caust.v2_012809-RA	1083	822.702	864	32.0601
Caust.v2_012814-RA	1860	1599.7	87.6667	1.67297
Caust.v2_012812-RA	1305	1044.7	15	0.438321
Caust.v2_021265-RA	852	591.871	221.381	11.4184
Caust.v2_018169-RA	3591	3330.7	519.817	4.7644
Caust.v2_020530-RA	738	478.016	0	0
Caust.v2_022199-RA	390	133.758	17	3.87991
Caust.v2_020787-RA	693	433.09	44.8	3.15786
Caust.v2_019036-RA	69	32.3333	0	0
Caust.v2_019035-RA	906	645.796	73.8588	3.4914
Caust.v2_019034-RA	351	98.9675	2	0.616922
Caust.v2_019901-RA	1344	1083.7	2	0.0563395
Caust.v2_021414-RA	1077	816.702	0	0
Caust.v2_015757-RA	528	268.617	556	63.1879
Caust.v2_015755-RA	207	29.435	17.4047	18.0507
Caust.v2_015752-RA	1185	924.702	1716	56.6511
Caust.v2_015753-RA	1791	1530.7	806	16.0745
Caust.v2_015756-RA	1227	966.702	1659.6	52.4086
Caust.v2_015759-RA	4851	4590.7	6753	44.9067
Caust.v2_015754-RA	606	346.336	5491	484.002
Caust.v2_016368-RA	1407	1146.7	0	0
Caust.v2_016366-RA	3471	3210.7	19	0.180654
Caust.v2_016369-RA	696	436.09	0	0
Caust.v2_016361-RA	915	654.77	0	0
Caust.v2_016360-RA	711	451.081	41	2.77474
Caust.v2_016370-RA	972	711.702	0	0
Caust.v2_015391-RA	2364	2103.7	1	0.0145114
Caust.v2_015392-RA	1005	744.702	0	0
Caust.v2_013998-RA	2718	2457.7	464	5.76344
Caust.v2_013997-RA	3042	2781.7	26	0.285336
Caust.v2_014002-RA	441	182.627	52.7729	8.82142
Caust.v2_014000-RA	234	33.7583	1	0.9043
Caust.v2_013995-RA	774	513.957	74	4.3954
Caust.v2_019384-RA	630	370.293	1	0.0824419
Caust.v2_021158-RA	453	194.381	0	0
Caust.v2_017374-RA	981	720.702	252.501	10.6955
Caust.v2_017375-RA	1356	1095.7	100.5	2.80006
Caust.v2_017373-RA	2016	1755.7	518	9.00683
Caust.v2_017372-RA	393	136.505	44	9.84002
Caust.v2_015992-RA	651	391.255	1	0.0780249
Caust.v2_015997-RA	342	91.4939	3.5	1.1678
Caust.v2_015989-RA	459	200.314	48.7627	7.43137
Caust.v2_015990-RA	3708	3447.7	322.324	2.85401
Caust.v2_015993-RA	570	310.435	1	0.0983383
Caust.v2_015994-RA	1371	1110.7	0	0
Caust.v2_015995-RA	273	47.0689	14	9.08003
Caust.v2_015990-RB	3708	3447.7	322.324	2.85401
Caust.v2_015990-RC	3204	2943.7	335.59	3.48023
Caust.v2_015998-RA	378	122.688	4	0.995291
Caust.v2_015991-RA	798	537.904	18	1.02155
Caust.v2_020937-RA	1149	888.702	788	27.0684
Caust.v2_019141-RA	1884	1623.7	1366.78	25.6972
Caust.v2_019993-RA	1227	966.702	1069	33.7582
Caust.v2_019715-RA	885	624.821	1	0.0488582
Caust.v2_017654-RA	1182	921.702	155	5.13374
Caust.v2_017653-RA	699	439.09	119	8.27344
Caust.v2_017656-RA	564	304.435	0	0
Caust.v2_020143-RA	426	167.985	7	1.2721
Caust.v2_020142-RA	408	150.685	0	0
Caust.v2_017895-RB	1725	1464.7	60.0477	1.25153
Caust.v2_017893-RA	423	165.079	0	0
Caust.v2_017895-RA	1599	1338.7	8.42866	0.192206
Caust.v2_017985-RA	402	145.013	0.5	0.105258
Caust.v2_017986-RA	2784	2523.7	179.082	2.16624
Caust.v2_018915-RA	2763	2502.7	204.364	2.49281
Caust.v2_020207-RA	1134	873.702	1120.92	39.1655
Caust.v2_017065-RA	1143	882.702	0	0
Caust.v2_017064-RA	4335	4074.7	3	0.022476
Caust.v2_020519-RA	1125	864.702	0	0
Caust.v2_016348-RA	273	47.0689	0	0
Caust.v2_016350-RE	666	406.191	272.4	20.4725
Caust.v2_016350-RF	666	406.191	272.4	20.4725
Caust.v2_016350-RA	1032	771.702	601	23.7749
Caust.v2_016350-RB	666	406.191	272.4	20.4725
Caust.v2_016349-RA	1287	1026.7	59.7444	1.77642
Caust.v2_016351-RA	735	475.026	0	0
Caust.v2_016350-RD	666	406.191	272.4	20.4725
Caust.v2_016350-RC	666	406.191	272.4	20.4725
Caust.v2_021893-RA	477	218.068	530.561	74.2739
Caust.v2_019671-RA	1842	1581.7	0	0
Caust.v2_019489-RA	420	162.181	1	0.188232
Caust.v2_022149-RA	219	30.9454	1	0.9865
Caust.v2_012541-RA	6126	5865.7	1890	9.83637
Caust.v2_012542-RA	195	28.4957	141	151.054
Caust.v2_012552-RA	294	57.9028	1	0.527222
Caust.v2_012533-RA	813	552.882	0	0
Caust.v2_012543-RA	636	376.278	2	0.162261
Caust.v2_012534-RA	1008	747.702	0	0
Caust.v2_012538-RA	177	27.8786	1	1.09502
Caust.v2_012554-RA	387	130.955	1	0.233115
Caust.v2_012543-RC	636	376.278	2	0.162261
Caust.v2_012537-RA	1593	1332.7	0	0
Caust.v2_012540-RA	3783	3522.7	43	0.372637
Caust.v2_012543-RB	639	379.27	0	0
Caust.v2_019106-RA	816	555.882	0	0
Caust.v2_020910-RA	2877	2616.7	3.06947	0.0358098
Caust.v2_021102-RA	297	59.6504	0.5	0.255888
Caust.v2_014488-RA	975	714.702	350.788	14.9835
Caust.v2_014487-RA	534	274.59	21.6799	2.41027
Caust.v2_014490-RA	693	433.09	508	35.8079
Caust.v2_014481-RA	192	28.631	6	6.39747
Caust.v2_014486-RA	561	301.441	309	31.2932
Caust.v2_014485-RA	381	125.447	10	2.43351
Caust.v2_014491-RA	5193	4932.7	10412	64.438
Caust.v2_014492-RA	342	91.4939	5698.5	1901.35
Caust.v2_014482-RA	2412	2151.7	200	2.83753
Caust.v2_014489-RA	429	170.879	1117	199.553
Caust.v2_014494-RA	2067	1806.7	82.4058	1.3924
Caust.v2_019046-RA	2286	2025.7	0	0
Caust.v2_006173-RB	450	191.42	879	140.183
Caust.v2_006159-RA	774	513.957	401	23.8183
Caust.v2_006214-RA	450	191.42	21	3.34908
Caust.v2_006178-RB	3015	2754.7	684.174	7.58203
Caust.v2_006185-RA	342	91.4939	134	44.7101
Caust.v2_006182-RA	414	156.431	7	1.36605
Caust.v2_006161-RA	1302	1041.7	1542	45.1891
Caust.v2_006152-RA	3546	3285.7	5	0.0464553
Caust.v2_006186-RA	267	44.3661	687	472.714
Caust.v2_006171-RA	426	167.985	0	0
Caust.v2_006159-RB	774	513.957	401	23.8183
Caust.v2_006176-RA	2415	2154.7	27	0.382534
Caust.v2_006195-RA	903	642.796	3	0.142476
Caust.v2_006173-RA	1317	1056.7	1347.33	38.9238
Caust.v2_006162-RB	3324	3063.7	1186.67	11.8243
Caust.v2_006184-RA	5196	4935.7	1647	10.1868
Caust.v2_006173-RD	1317	1056.7	1347.33	38.9238
Caust.v2_006164-RA	1602	1341.7	568	12.9237
Caust.v2_006159-RC	495	235.869	301.333	39.0005
Caust.v2_006155-RA	7488	7227.7	182	0.768713
Caust.v2_006170-RA	258	40.86	0	0
Caust.v2_006196-RA	1788	1527.7	270	5.39533
Caust.v2_006162-RA	3324	3063.7	1186.67	11.8243
Caust.v2_006180-RA	597	337.363	21	1.90027
Caust.v2_006173-RE	1317	1056.7	1347.33	38.9238
Caust.v2_006174-RB	756	495.977	717.5	44.1625
Caust.v2_006174-RC	756	495.977	717.5	44.1625
Caust.v2_006197-RA	249	37.7575	0	0
Caust.v2_006206-RA	690	430.107	258	18.312
Caust.v2_006213-RA	1263	1002.7	79	2.40518
Caust.v2_006162-RC	3324	3063.7	1186.67	11.8243
Caust.v2_006168-RA	1119	858.702	11	0.39106
Caust.v2_006172-RA	1230	969.702	472	14.8592
Caust.v2_006159-RE	495	235.869	301.333	39.0005
Caust.v2_006166-RA	1161	900.702	228	7.72764
Caust.v2_006165-RA	1326	1065.7	742	21.255
Caust.v2_006173-RF	498	238.859	2868.5	366.611
Caust.v2_006189-RA	579	319.422	701	66.9955
Caust.v2_006175-RA	3627	3366.7	1685	15.2788
Caust.v2_006188-RA	2067	1806.7	744	12.5713
Caust.v2_006159-RD	495	235.869	301.333	39.0005
Caust.v2_006158-RA	2757	2496.7	1394	17.0447
Caust.v2_006177-RA	288	54.6549	19	10.6125
Caust.v2_006163-RA	1143	882.702	1163	40.2215
Caust.v2_006187-RB	1191	930.702	1337	43.8545
Caust.v2_006212-RA	786	525.947	3890	225.788
Caust.v2_006167-RA	2643	2382.7	1361	17.4374
Caust.v2_006160-RA	381	125.447	16	3.89361
Caust.v2_006187-RA	1191	930.702	1337	43.8545
Caust.v2_006207-RA	180	28.042	120	130.637
Caust.v2_006173-RC	450	191.42	879	140.183
Caust.v2_006173-RG	498	238.859	2868.5	366.611
Caust.v2_006169-RA	3642	3381.7	252	2.27488
Caust.v2_006178-RA	2862	2601.7	352.826	4.13995
Caust.v2_006174-RA	828	567.882	3476	186.859
Caust.v2_020793-RA	1284	1023.7	0	0
Caust.v2_018885-RA	690	430.107	0	0
Caust.v2_018886-RA	738	478.016	9.17007	0.58563
Caust.v2_021605-RA	204	28.9876	5	5.26563
Caust.v2_011970-RA	1227	966.702	152	4.80003
Caust.v2_011981-RA	2955	2694.7	573	6.49138
Caust.v2_011980-RA	1890	1629.7	933	17.477
Caust.v2_011982-RA	2004	1743.7	2042.5	35.7588
Caust.v2_011977-RA	1119	858.702	812	28.8673
Caust.v2_011971-RA	804	543.904	234	13.1337
Caust.v2_011968-RA	384	128.211	786	187.15
Caust.v2_011983-RA	1542	1281.7	727	17.3157
Caust.v2_011978-RA	855	594.871	408	20.9378
Caust.v2_011979-RA	1212	951.702	893	28.6447
Caust.v2_011969-RA	435	176.732	345	59.5932
Caust.v2_011972-RA	1404	1143.7	445	11.8779
Caust.v2_011963-RA	2796	2535.7	3254	39.1753
Caust.v2_011962-RA	3096	2835.7	2754	29.6481
Caust.v2_011976-RA	282	51.4737	130	77.0994
Caust.v2_011967-RA	537	277.574	1316	144.734
Caust.v2_011982-RB	2004	1743.7	2042.5	35.7588
Caust.v2_011971-RC	804	543.904	234	13.1337
Caust.v2_011974-RA	609	349.329	110	9.61284
Caust.v2_011973-RA	1749	1488.7	568.226	11.6522
Caust.v2_011966-RA	1836	1575.7	1145	22.1832
Caust.v2_011971-RB	804	543.904	234	13.1337
Caust.v2_011965-RA	1707	1446.7	1007.28	21.2552
Caust.v2_014208-RB	2010	1749.7	536.5	9.36049
Caust.v2_014206-RA	1152	891.702	2278	77.9879
Caust.v2_014211-RA	585	325.416	49	4.59675
Caust.v2_014208-RA	2010	1749.7	536.5	9.36049
Caust.v2_014207-RB	1026	765.702	0.00170001	6.77772e-05
Caust.v2_014209-RA	1278	1017.7	420	12.5986
Caust.v2_014205-RA	1809	1548.7	2881	56.7896
Caust.v2_014204-RB	1026	765.702	0.00170001	6.77772e-05
Caust.v2_014208-RC	1938	1677.7	0	0
Caust.v2_014207-RA	1071	810.702	246.981	9.30027
Caust.v2_014212-RA	1614	1353.7	196	4.42004
Caust.v2_014204-RA	1071	810.702	246.981	9.30027
Caust.v2_014208-RD	1938	1677.7	0	0
Caust.v2_020713-RA	291	56.2184	0	0
Caust.v2_021133-RA	213	30.1958	41	41.4505
Caust.v2_012095-RA	2049	1788.7	821	14.0119
Caust.v2_012078-RA	753	492.977	2	0.12385
Caust.v2_012085-RA	867	606.858	0	0
Caust.v2_012097-RA	351	98.9675	20.8812	6.44105
Caust.v2_012072-RA	2064	1803.7	2235	37.8273
Caust.v2_012089-RA	2460	2199.7	993	13.7809
Caust.v2_012075-RA	1137	876.702	266	9.26238
Caust.v2_012071-RA	1392	1131.7	5056	136.385
Caust.v2_012080-RA	291	56.2184	43	23.3498
Caust.v2_012087-RA	336	86.7373	17.8051	6.2666
Caust.v2_012090-RA	483	224.02	130	17.7154
Caust.v2_012096-RA	561	301.441	50	5.06362
Caust.v2_012091-RA	1548	1287.7	32	0.758626
Caust.v2_012076-RA	3930	3669.7	1778	14.7909
Caust.v2_012084-RA	1194	933.702	1080	35.3109
Caust.v2_012081-RA	471	212.124	27	3.88567
Caust.v2_012086-RA	348	96.5051	37	11.7043
Caust.v2_017441-RA	1284	1023.7	5	0.149104
Caust.v2_017440-RA	1605	1344.7	1933.86	43.9028
Caust.v2_022185-RA	276	48.4731	22.9488	14.4528
Caust.v2_017913-RB	1266	1005.7	269	8.16537
Caust.v2_017913-RA	1266	1005.7	269	8.16537
Caust.v2_017914-RA	204	28.9876	688	724.551
Caust.v2_017913-RC	1266	1005.7	269	8.16537
Caust.v2_014714-RA	222	31.6568	7	6.75031
Caust.v2_014721-RA	144	31.2379	0	0
Caust.v2_014718-RA	420	162.181	104	19.5761
Caust.v2_014717-RA	4680	4419.7	791	5.46357
Caust.v2_014708-RA	411	153.538	30	5.96485
Caust.v2_014719-RA	333	84.2981	29	10.502
Caust.v2_014715-RA	228	32.5943	11	10.3025
Caust.v2_019461-RA	1119	858.702	17.2419	0.612966
Caust.v2_015083-RA	240	35.0688	0	0
Caust.v2_015080-RA	624	364.3	158.386	13.2724
Caust.v2_015086-RA	336	86.7373	126	44.3463
Caust.v2_015081-RA	3300	3039.7	490.406	4.92513
Caust.v2_013004-RF	3093	2832.7	98.5104	1.06163
Caust.v2_013004-RC	3093	2832.7	98.5104	1.06163
Caust.v2_013005-RA	525	265.633	333	38.2697
Caust.v2_013000-RA	2025	1764.7	2158	37.3313
Caust.v2_012999-RA	156	28.9839	292	307.553
Caust.v2_013004-RE	900	639.796	174.2	8.31189
Caust.v2_013004-RD	900	639.796	174.2	8.31189
Caust.v2_013001-RA	654	394.247	1716	132.875
Caust.v2_013006-RA	783	522.947	140	8.17267
Caust.v2_013003-RB	3180	2919.7	697	7.28765
Caust.v2_013004-RB	900	639.796	174.2	8.31189
Caust.v2_013004-RG	3042	2781.7	1647.98	18.0857
Caust.v2_013004-RA	900	639.796	174.2	8.31189
Caust.v2_013004-RH	900	639.796	174.2	8.31189
Caust.v2_013003-RA	3180	2919.7	697	7.28765
Caust.v2_013002-RA	1020	759.702	4091	164.391
Caust.v2_016968-RA	2826	2565.7	1393	16.5744
Caust.v2_016967-RA	3258	2997.7	831.9	8.4718
Caust.v2_020089-RA	504	244.797	2	0.249412
Caust.v2_020088-RA	402	145.013	48	10.1048
Caust.v2_015921-RA	558	298.447	4.58888	0.469389
Caust.v2_015916-RA	198	28.714	1	1.06316
Caust.v2_015924-RA	504	244.797	36.73	4.58045
Caust.v2_021980-RA	1974	1713.7	62	1.10446
Caust.v2_014636-RA	849	588.871	10	0.51841
Caust.v2_014633-RA	684	424.124	418	30.0868
Caust.v2_014635-RA	2598	2337.7	2877	37.5702
Caust.v2_014628-RA	237	34.3807	2	1.77586
Caust.v2_014630-RA	4113	3852.7	1526	12.0916
Caust.v2_014629-RA	2154	1893.7	75	1.20905
Caust.v2_014629-RB	2154	1893.7	75	1.20905
Caust.v2_014631-RA	1578	1317.7	787.427	18.2426
Caust.v2_014632-RA	1710	1449.7	309.766	6.52302
Caust.v2_014634-RA	1359	1098.7	1094	30.397
Caust.v2_014626-RA	570	310.435	1	0.0983383
Caust.v2_010319-RA	564	304.435	1539	154.325
Caust.v2_010329-RA	291	56.2184	4	2.17207
Caust.v2_010323-RA	1275	1014.7	364	10.9511
Caust.v2_010321-RA	1125	864.702	720.612	25.4406
Caust.v2_010307-RA	1761	1500.7	2577.5	52.4321
Caust.v2_010309-RA	1926	1665.7	736	13.4888
Caust.v2_010310-RA	2670	2409.7	4056	51.384
Caust.v2_010331-RA	465	206.212	625	92.5249
Caust.v2_010299-RA	594	334.37	0	0
Caust.v2_010321-RB	1332	1071.7	1592.08	45.3508
Caust.v2_010326-RA	195	28.4957	1	1.07131
Caust.v2_010320-RA	429	170.879	373	66.6367
Caust.v2_010333-RA	840	579.871	5	0.263228
Caust.v2_010325-RA	306	65.1529	9	4.21698
Caust.v2_010321-RC	447	188.504	286.306	46.3663
Caust.v2_010311-RA	2160	1899.7	43	0.690997
Caust.v2_010308-RB	1419	1158.7	152.5	4.01783
Caust.v2_010322-RA	1854	1593.7	445	8.52405
Caust.v2_010308-RA	1419	1158.7	152.5	4.01783
Caust.v2_010327-RA	1239	978.702	18	0.561455
Caust.v2_010307-RB	1761	1500.7	2577.5	52.4321
Caust.v2_022011-RA	441	182.627	293.411	49.046
Caust.v2_020762-RA	408	150.685	0	0
Caust.v2_020761-RA	393	136.505	35.5106	7.94148
Caust.v2_021271-RA	255	39.7752	2	1.53501
Caust.v2_022658-RA	1302	1041.7	0	0
Caust.v2_019974-RA	1131	870.702	0	0
Caust.v2_021136-RA	552	292.494	349	36.4252
Caust.v2_016078-RA	819	558.882	2	0.109245
Caust.v2_016079-RA	2142	1881.7	9	0.146011
Caust.v2_016080-RA	975	714.702	33	1.40956
Caust.v2_016080-RB	975	714.702	33	1.40956
Caust.v2_018348-RA	969	708.702	0	0
Caust.v2_018347-RA	5163	4902.7	921.761	5.73953
Caust.v2_018349-RA	978	717.702	0	0
Caust.v2_019722-RA	180	28.042	0	0
Caust.v2_019721-RA	963	702.702	0	0
Caust.v2_015950-RA	432	173.82	13	2.28316
Caust.v2_022602-RA	1344	1083.7	576.364	16.236
Caust.v2_018855-RA	915	654.77	0	0
Caust.v2_016014-RA	3414	3153.7	32	0.309758
Caust.v2_016012-RA	1062	801.702	251.981	9.59507
Caust.v2_016015-RA	189	28.4546	43	46.1327
Caust.v2_016011-RA	669	409.191	129.019	9.62544
Caust.v2_016010-RA	567	307.435	39	3.87262
Caust.v2_016013-RA	516	256.696	985	117.141
Caust.v2_007599-RA	1821	1560.7	163	3.18831
Caust.v2_007571-RA	1452	1191.7	756.793	19.3866
Caust.v2_007573-RA	3750	3489.7	3.13303e-08	2.74075e-10
Caust.v2_007581-RA	987	726.702	6	0.252051
Caust.v2_007569-RC	2457	2196.7	1789	24.8618
Caust.v2_007569-RB	2457	2196.7	1789	24.8618
Caust.v2_007569-RA	2457	2196.7	1789	24.8618
Caust.v2_007574-RA	1032	771.702	754	29.8274
Caust.v2_007577-RA	651	391.255	566	44.1621
Caust.v2_007576-RE	354	101.535	261.333	78.5724
Caust.v2_007595-RA	225	32.1251	14	13.3038
Caust.v2_007582-RC	1224	963.702	0	0
Caust.v2_007570-RA	1833	1572.7	45	0.873492
Caust.v2_007576-RA	3780	3519.7	2473	21.4492
Caust.v2_007572-RA	672	412.183	68.2067	5.05162
Caust.v2_007567-RA	465	206.212	541	80.0895
Caust.v2_007598-RA	285	53.0258	520	299.37
Caust.v2_007576-RB	2208	1947.7	368.5	5.77575
Caust.v2_007582-RF	2592	2331.7	0	0
Caust.v2_007582-RE	3093	2832.7	22.9154	0.246956
Caust.v2_007582-RB	696	436.09	0	0
Caust.v2_007574-RB	1032	771.702	754	29.8274
Caust.v2_007566-RE	3897	3636.7	204.5	1.71664
Caust.v2_007576-RD	354	101.535	261.333	78.5724
Caust.v2_007582-RD	744	484.007	14.9997	0.946072
Caust.v2_007575-RA	687	427.107	122	8.71999
Caust.v2_007576-RC	2208	1947.7	368.5	5.77575
Caust.v2_007566-RA	3897	3636.7	204.5	1.71664
Caust.v2_007576-RF	354	101.535	261.333	78.5724
Caust.v2_007566-RD	3897	3636.7	204.5	1.71664
Caust.v2_007599-RB	762	501.977	30	1.82444
Caust.v2_007566-RF	3897	3636.7	204.5	1.71664
Caust.v2_007566-RC	3897	3636.7	204.5	1.71664
Caust.v2_007566-RB	3897	3636.7	204.5	1.71664
Caust.v2_007582-RA	513	253.711	2.08489	0.250863
Caust.v2_007565-RA	366	111.948	2	0.54539
Caust.v2_007568-RA	1584	1323.7	492	11.3467
Caust.v2_015130-RA	3366	3105.7	1773.9	17.4366
Caust.v2_015123-RA	561	301.441	22	2.22799
Caust.v2_015122-RA	1857	1596.7	316	6.04166
Caust.v2_015128-RA	3459	3198.7	703	6.70926
Caust.v2_019481-RA	1902	1641.7	577.345	10.7358
Caust.v2_015813-RA	6015	5754.7	1565	8.30204
Caust.v2_015810-RA	246	36.7728	9	7.47152
Caust.v2_015808-RA	1710	1449.7	2381	50.1388
Caust.v2_015812-RA	2667	2406.7	13079	165.9
Caust.v2_009641-RA	612	352.329	6	0.519872
Caust.v2_009638-RA	1209	948.702	3669	118.062
Caust.v2_009637-RA	1683	1422.7	719	15.4279
Caust.v2_009646-RC	1992	1731.7	530.667	9.35496
Caust.v2_009653-RA	417	159.314	79.1803	15.1725
Caust.v2_009642-RA	4566	4305.7	2003	14.2014
Caust.v2_009645-RA	381	125.447	5259	1279.78
Caust.v2_009647-RA	1431	1170.7	580.673	15.1418
Caust.v2_009658-RA	591	331.383	1655	152.462
Caust.v2_009633-RA	1428	1167.7	1	0.0261433
Caust.v2_009635-RB	2625	2364.7	474.25	6.12243
Caust.v2_009657-RA	1713	1452.7	1254	26.352
Caust.v2_009640-RA	1557	1296.7	7.4528	0.175458
Caust.v2_009646-RA	1992	1731.7	530.667	9.35496
Caust.v2_009650-RA	2130	1869.7	1241	20.2625
Caust.v2_009636-RA	474	215.086	27	3.83217
Caust.v2_009638-RB	1209	948.702	3669	118.062
Caust.v2_009649-RA	699	439.09	664.723	46.2147
Caust.v2_009652-RA	510	250.742	2445	297.677
Caust.v2_009647-RB	1431	1170.7	580.673	15.1418
Caust.v2_009648-RA	558	298.447	117.931	12.063
Caust.v2_009654-RA	1713	1452.7	1104.82	23.2171
Caust.v2_009646-RB	1992	1731.7	530.667	9.35496
Caust.v2_009635-RD	2625	2364.7	474.25	6.12243
Caust.v2_009651-RA	1698	1437.7	534	11.3388
Caust.v2_009639-RA	729	469.026	829	53.9574
Caust.v2_009659-RA	2634	2373.7	197	2.53357
Caust.v2_009635-RA	2625	2364.7	474.25	6.12243
Caust.v2_009656-RA	1590	1329.7	1876	43.0697
Caust.v2_009635-RC	2625	2364.7	474.25	6.12243
Caust.v2_004721-RB	885	624.821	81	3.95751
Caust.v2_004666-RA	1302	1041.7	1612	47.2405
Caust.v2_004716-RB	1323	1062.7	561.232	16.1222
Caust.v2_004671-RA	1137	876.702	45	1.56694
Caust.v2_004696-RA	543	283.534	60	6.46009
Caust.v2_004718-RA	126	36.6113	4	3.33533
Caust.v2_004675-RA	3714	3453.7	1043	9.21919
Caust.v2_004698-RA	1758	1497.7	1639	33.4077
Caust.v2_004677-RA	1185	924.702	241	7.95625
Caust.v2_004715-RA	447	188.504	130.304	21.1023
Caust.v2_004710-RA	1650	1389.7	102	2.24064
Caust.v2_004722-RA	2451	2190.7	1123	15.6491
Caust.v2_004693-RA	447	188.504	799	129.396
Caust.v2_004683-RA	519	259.68	294	34.5622
Caust.v2_004704-RA	867	606.858	615	30.9372
Caust.v2_004685-RC	804	543.904	130.667	7.33391
Caust.v2_004716-RC	1323	1062.7	561.232	16.1222
Caust.v2_004678-RA	699	439.09	259	18.0069
