target_id	length	eff_length	est_counts	tpm
XM_006558525.3	2000	1747.83	30.5464	2.07202
XM_006558526.3	3210	2957.83	165.134	6.61909
XM_006558529.3	5915	5662.83	0	0
XM_006558530.3	5729	5476.83	12.7663	0.276356
XM_006558531.3	4157	3904.83	6.01983e-06	1.82775e-07
XM_006558532.3	2582	2329.83	1040.6	52.9534
XM_006558533.3	9501	9248.83	22.0801	0.28304
XM_006558534.3	9442	9189.83	0	0
XM_006558535.3	9411	9158.83	47.3863	0.613403
XM_006558537.1	1242	989.827	84	10.0613
XM_006558538.3	4540	4287.83	96.5061	2.6684
XM_006558544.3	11817	11564.8	0	0
XM_006558545.3	11787	11534.8	6057.54	62.2614
XM_006558547.3	1110	857.827	327.206	45.2226
XM_006558548.3	1495	1242.83	37.0904	3.53821
XM_006558552.3	2772	2519.83	176.867	8.32166
XM_006558554.3	1629	1376.83	78.7868	6.78434
XM_006558561.3	2140	1887.83	32329.1	2030.32
XM_006558574.3	1149	896.827	273	36.09
XM_006558575.3	6766	6513.83	70.4829	1.28286
XM_006558576.3	1391	1138.83	23.784	2.47606
XM_006558577.3	2870	2617.83	9.70094	0.439345
XM_006558578.3	748	495.916	10	2.3907
XM_006558581.3	895	642.854	191.741	35.362
XM_006558582.3	929	676.854	6.48284	1.13554
XM_006558583.3	6283	6030.83	927.961	18.2426
XM_006558584.3	6280	6027.83	0.0393809	0.000774566
XM_006558585.3	2963	2710.83	28.5671	1.24939
XM_006558586.3	3231	2978.83	0	0
XM_006558587.3	5164	4911.83	18.3576	0.443105
XM_006558588.3	4697	4444.83	0	0
XM_006558590.3	4476	4223.83	0	0
XM_006558591.3	4947	4694.83	5.67028	0.143192
XM_006558593.3	4837	4584.83	0	0
XM_006558596.3	1093	840.827	11.6104	1.63709
XM_006558597.3	1056	803.827	0	0
XM_006558598.3	892	639.854	55.2089	10.2297
XM_006558601.3	1185	932.827	192.013	24.4041
XM_006558603.3	4107	3854.83	42.8658	1.31838
XM_006558606.3	1463	1210.83	0	0
XM_006558608.3	3228	2975.83	0.0572524	0.00228097
XM_006558609.2	940	687.854	5763	993.312
XM_006558610.3	1635	1382.83	178.754	15.3257
XM_006558611.3	882	629.854	44	8.28221
XM_006558613.3	4532	4279.83	164.864	4.56701
XM_006558616.3	3108	2855.83	94.3075	3.91514
XM_006558618.2	2249	1996.83	68.6677	4.07704
XM_006558619.2	2255	2002.83	114.15	6.75717
XM_006558620.3	2503	2250.83	288.928	15.2188
XM_006558622.3	684	432.037	6	1.64651
XM_006558625.3	6638	6385.83	519	9.63571
XM_006558629.3	1461	1208.83	218	21.3809
XM_006558631.3	515	263.444	0	0
XM_006558633.3	2144	1891.83	0	0
XM_006558634.3	2057	1804.83	22.2485	1.4615
XM_006558636.2	2199	1946.83	27.4672	1.67271
XM_006558650.3	1860	1607.83	0	0
XM_006558651.3	1909	1656.83	55.6766	3.98409
XM_006558652.3	1461	1208.83	5.91874	0.580495
XM_006558653.2	1378	1125.83	66.2251	6.97404
XM_006558656.2	5585	5332.83	166	3.69049
XM_006558657.3	601	349.214	1727.73	586.567
XM_006558658.3	3436	3183.83	37.2122	1.3857
XM_006558661.3	4806	4553.83	2.44057e-05	6.35402e-07
XM_006558663.3	4516	4263.83	509.575	14.1691
XM_006558665.3	4851	4598.83	260.672	6.72018
XM_006558667.3	4669	4416.83	268.153	7.19789
XM_006558668.3	11457	11204.8	2533.17	26.8036
XM_006558669.3	1761	1508.83	11565.8	908.805
XM_006558670.3	2102	1849.83	312	19.9966
XM_006558671.3	3779	3526.83	48.5282	1.63134
XM_006558673.3	5486	5233.83	14.9377	0.338374
XM_006558674.3	5421	5168.83	277.167	6.35746
XM_006558675.3	1153	900.827	1.15544	0.152068
XM_006558676.3	848	595.854	256	50.937
XM_006558677.3	2447	2194.83	0	0
XM_006558679.3	4643	4390.83	371.311	10.0259
XM_006558680.3	4986	4733.83	0	0
XM_006558681.3	4970	4717.83	0	0
XM_006558682.3	4958	4705.83	0	0
XM_006558683.3	4884	4631.83	0	0
XM_006558684.3	4868	4615.83	387.672	9.95744
XM_006558685.3	4922	4669.83	0	0
XM_006558686.3	4894	4641.83	0	0
XM_006558687.3	4953	4700.83	437.328	11.0298
XM_006558688.3	5470	5217.83	965.193	21.931
XM_006558696.3	1389	1136.83	0	0
XM_006558697.3	1526	1273.83	0	0
XM_006558700.3	2752	2499.83	601	28.5035
XM_006558701.3	5618	5365.83	0	0
XM_006558702.3	5612	5359.83	30.837	0.68211
XM_006558703.3	5522	5269.83	290.717	6.54045
XM_006558705.3	5814	5561.83	10.4303	0.222338
XM_006558706.2	5450	5197.83	231.846	5.28825
XM_006558707.3	5653	5400.83	1049.49	23.0384
XM_006558708.2	5444	5191.83	43.0813	0.983789
XM_006558710.3	2273	2020.83	77.6957	4.55828
XM_006558711.3	1934	1681.83	20.102	1.41707
XM_006558712.3	2067	1814.83	27.9388	1.82518
XM_006558713.3	843	590.854	42	8.42758
XM_006558728.3	2281	2028.83	23	1.34405
XM_006558737.3	2880	2627.83	23	1.03768
XM_006558738.3	4525	4272.83	0	0
XM_006558741.3	4970	4717.83	932.586	23.4358
XM_006558742.3	4393	4140.83	613.456	17.5642
XM_006558743.3	4551	4298.83	0	0
XM_006558744.3	4667	4414.83	120.557	3.23752
XM_006558745.3	4716	4463.83	239.213	6.35348
XM_006558746.3	4584	4331.83	219.059	5.99547
XM_006558750.3	2694	2441.83	97.8224	4.7496
XM_006558762.3	5024	4771.83	358	8.89471
XM_006558773.3	1341	1088.83	43	4.68212
XM_006558776.3	3722	3469.83	6	0.205011
XM_006558777.3	2812	2559.83	79.3907	3.67699
XM_006558782.3	2893	2640.83	0	0
XM_006558787.3	1373	1120.83	173	18.2996
XM_006558790.3	2199	1946.83	13.814	0.841254
XM_006558791.2	6827	6574.83	967.678	17.4494
XM_006558793.3	3419	3166.83	418.787	15.6784
XM_006558794.2	4172	3919.83	0	0
XM_006558795.3	4171	3918.83	5.88048	0.177906
XM_006558796.3	4143	3890.83	94.9463	2.89314
XM_006558797.3	3924	3671.83	302.386	9.76366
XM_006558798.3	13033	12780.8	2620.95	24.3127
XM_006558799.3	12957	12704.8	3964.05	36.9917
XM_006558803.3	904	651.854	16	2.91007
XM_006558808.3	4388	4135.83	0	0
XM_006558809.3	4348	4095.83	0	0
XM_006558810.3	4333	4080.83	0	0
XM_006558811.3	4303	4050.83	0	0
XM_006558813.3	4264	4011.83	0	0
XM_006558814.3	4249	3996.83	16.058	0.476331
XM_006558815.3	4210	3957.83	18.8558	0.564835
XM_006558816.3	2014	1761.83	321.592	21.6409
XM_006558822.3	3944	3691.83	119.218	3.82856
XM_006558824.3	7820	7567.83	27.6093	0.432532
XM_006558825.3	7964	7711.83	1.67312e-08	2.57219e-10
XM_006558839.3	1868	1615.83	0	0
XM_006558840.3	2003	1750.83	0	0
XM_006558845.3	2998	2745.83	25	1.07944
XM_006558846.2	1359	1106.83	0	0
XM_006558848.3	3091	2838.83	6	0.25058
XM_006558849.3	2225	1972.83	0	0
XM_006558850.3	1429	1176.83	38.8561	3.91454
XM_006558851.3	2844	2591.83	184.375	8.43393
XM_006558855.3	1084	831.827	289	41.1906
XM_006558856.3	2222	1969.83	101.816	6.12805
XM_006558857.3	2206	1953.83	28.4577	1.72682
XM_006558859.3	2500	2247.83	103.222	5.44429
XM_006558861.3	2539	2286.83	1659.78	86.0498
XM_006558862.3	2453	2200.83	0	0
XM_006558864.3	2000	1747.83	0	0
XM_006558865.3	1962	1709.83	61.0653	4.23424
XM_006558866.3	1620	1367.83	9.66423	0.837663
XM_006558867.3	1437	1184.83	5.73173	0.573541
XM_006558868.3	1377	1124.83	1071	112.885
XM_006558869.3	1608	1355.83	162.781	14.2342
XM_006558873.3	1367	1114.83	14.9784	1.59291
XM_006558874.3	2431	2178.83	17.9345	0.975885
XM_006558875.2	1666	1413.83	41.3826	3.4702
XM_006558876.2	2294	2041.83	339	19.684
XM_006558878.3	3095	2842.83	71.7069	2.9905
XM_006558880.3	2207	1954.83	42.8719	2.60014
XM_006558881.3	1910	1657.83	87.4618	6.25478
XM_006558883.3	4645	4392.83	111	2.9958
XM_006558885.3	1747	1494.83	2.35428	0.186724
XM_006558886.2	1115	862.827	0.148477	0.0204018
XM_006558887.2	1112	859.827	7.49725	1.03377
XM_006558898.3	3079	2826.83	306	12.8338
XM_006558900.3	838	585.854	141.603	28.6562
XM_006558904.3	1164	911.827	4.84828	0.630389
XM_006558905.3	923	670.854	0.433001	0.0765235
XM_006558915.3	4266	4013.83	5.71796e-08	1.68894e-09
XM_006558916.3	1572	1319.83	6	0.538974
XM_006558928.3	2174	1921.83	184.211	11.3641
XM_006558929.3	2891	2638.83	1.96211	0.0881546
XM_006558930.3	2604	2351.83	0	0
XM_006558931.3	1621	1368.83	129.05	11.1774
XM_006558932.3	1965	1712.83	0	0
XM_006558933.3	1929	1676.83	238.939	16.894
XM_006558934.3	1905	1652.83	0	0
XM_006558935.3	1816	1563.83	58.5148	4.43619
XM_006558937.3	1082	829.827	1	0.142872
XM_006558938.3	6773	6520.83	123.759	2.25014
XM_006558939.3	2639	2386.83	7.40834	0.367988
XM_006558940.3	4345	4092.83	52.918	1.5329
XM_006558943.3	2096	1843.83	14	0.900205
XM_006558945.3	1514	1261.83	11.9997	1.12747
XM_006558946.3	280	56.5951	0	0
XM_006558950.3	1828	1575.83	297.573	22.3881
XM_006558951.2	1659	1406.83	95.9125	8.08291
XM_006558954.3	4511	4258.83	265.391	7.38806
XM_006558956.3	1872	1619.83	10.0038	0.7322
XM_006558957.3	2157	1904.83	782.144	48.6815
XM_006558958.2	1561	1308.83	5.33374	0.483151
XM_006558959.3	1790	1537.83	24.5304	1.89117
XM_006558960.3	3707	3454.83	0	0
XM_006558961.3	3695	3442.83	0	0
XM_006558962.3	3686	3433.83	514.744	17.7724
XM_006558963.3	3662	3409.83	157.961	5.49225
XM_006558964.3	3682	3429.83	58.5322	2.02328
XM_006558965.3	3359	3106.83	452.399	17.2639
XM_006558967.3	3668	3415.83	0.00377044	0.000130867
XM_006558968.3	3101	2848.83	523.962	21.8055
XM_006558969.3	1182	929.827	55.1219	7.02839
XM_006558970.3	2328	2075.83	0	0
XM_006558971.3	2378	2125.83	28.0994	1.56712
XM_006558973.3	2617	2364.83	158.373	7.93991
XM_006558981.3	757	504.916	349	81.9482
XM_006558982.3	2126	1873.83	12.8767	0.814721
XM_006558983.3	2202	1949.83	35.1238	2.13569
XM_006558984.3	2245	1992.83	271.999	16.182
XM_006558985.3	4382	4129.83	394	11.3109
XM_006558986.3	4379	4126.83	2.7368e-08	7.86249e-10
XM_006558991.3	1782	1529.83	169.916	13.1682
XM_006558992.3	3987	3734.83	604.971	19.2043
XM_006558993.3	3763	3510.83	867.732	29.3028
XM_006558994.3	3664	3411.83	199.139	6.91996
XM_006558995.3	3669	3416.83	49.2588	1.70921
XM_006558996.3	4715	4462.83	414	10.9983
XM_006558997.3	12637	12384.8	39.1131	0.374425
XM_006558999.3	7235	6982.83	0	0
XM_006559000.3	7217	6964.83	19.1396	0.325804
XM_006559001.3	7097	6844.83	0	0
XM_006559002.3	7019	6766.83	134.363	2.35412
XM_006559003.3	6881	6628.83	0	0
XM_006559004.3	5734	5481.83	0	0
XM_006559005.3	5515	5262.83	46.6613	1.05117
XM_006559006.3	5377	5124.83	35.836	0.829035
XM_006559007.3	7079	6826.83	0	0
XM_006559010.3	2444	2191.83	156.806	8.48182
XM_006559011.3	595	343.227	1928.32	666.087
XM_006559012.3	1840	1587.83	1012.53	75.6028
XM_006559029.3	7252	6999.83	0	0
XM_006559030.3	7099	6846.83	494.222	8.55787
XM_006559032.3	3528	3275.83	0.404719	0.0146476
XM_006559040.3	2143	1890.83	0	0
XM_006559043.3	2188	1935.83	0	0
XM_006559050.3	3080	2827.83	226.701	9.50459
XM_006559053.3	1269	1016.83	26.62	3.1038
XM_006559054.3	1319	1066.83	25.3211	2.81399
XM_006559055.3	2479	2226.83	221.41	11.7881
XM_006559056.3	1347	1094.83	682	73.8537
XM_006559061.3	3879	3626.83	0	0
XM_006559062.3	3809	3556.83	0	0
XM_006559064.3	1688	1435.83	26.0737	2.15295
XM_006559065.3	2056	1803.83	0	0
XM_006559069.3	3166	2913.83	0	0
XM_006559070.3	3166	2913.83	32.5827	1.32573
XM_006559071.3	3499	3246.83	0	0
XM_006559075.2	3053	2800.83	33.0311	1.3982
XM_006559076.2	3083	2830.83	0	0
XM_006559077.3	3554	3301.83	9.28922	0.333548
XM_006559078.3	3266	3013.83	28.5067	1.1214
XM_006559079.3	3148	2895.83	47.4891	1.94426
XM_006559080.3	2975	2722.83	0	0
XM_006559081.3	2702	2449.83	0	0
XM_006559088.3	1212	959.827	3240	400.208
XM_006559089.3	8461	8208.83	340.467	4.9173
XM_006559090.3	10686	10433.8	0	0
XM_006559091.3	10415	10162.8	0	0
XM_006559092.3	10208	9955.83	4.86888	0.0579809
XM_006559093.3	9688	9435.83	0	0
XM_006559094.3	8297	8044.83	0	0
XM_006559098.3	14565	14312.8	45.6756	0.378349
XM_006559101.3	14521	14268.8	25.4699	0.211628
XM_006559103.3	4845	4592.83	0	0
XM_006559104.3	4808	4555.83	67	1.74358
XM_006559105.2	700	448.004	118	31.2272
XM_006559107.3	4081	3828.83	53.3981	1.65346
XM_006559108.3	4282	4029.83	45.9785	1.3527
XM_006559109.3	3759	3506.83	0	0
XM_006559112.3	1713	1460.83	544	44.1503
XM_006559113.3	7113	6860.83	0	0
XM_006559114.3	7041	6788.83	29.8825	0.521862
XM_006559115.3	7082	6829.83	0	0
XM_006559116.3	6976	6723.83	19.3787	0.341698
XM_006559117.3	6952	6699.83	41.4889	0.734179
XM_006559118.3	6975	6722.83	0	0
XM_006559119.3	6979	6726.83	0	0
XM_006559121.2	1356	1103.83	217	23.3073
XM_006559122.3	1486	1233.83	11.5291	1.10783
XM_006559124.3	3003	2750.83	31.8478	1.37262
XM_006559125.3	2816	2563.83	2.58276	0.119434
XM_006559127.3	1094	841.827	121	17.041
XM_006559129.3	2105	1852.83	8.17242	0.522937
XM_006559132.3	1558	1305.83	0	0
XM_006559133.3	879	626.854	30.8167	5.82845
XM_006559134.3	856	603.854	2	0.392674
XM_006559135.3	703	451.004	0	0
XM_006559136.3	918	665.854	1109	197.463
XM_006559137.3	2007	1754.83	277	18.7145
XM_006559139.3	1122	869.827	19.5411	2.66348
XM_006559140.3	1051	798.827	0	0
XM_006559141.3	1015	762.827	0	0
XM_006559144.3	4412	4159.83	192.597	5.48919
XM_006559145.3	7676	7423.83	238.453	3.80809
XM_006559146.3	4338	4085.83	74.5195	2.16234
XM_006559147.3	4271	4018.83	19.1775	0.565753
XM_006559148.3	3940	3687.83	285.253	9.1705
XM_006559153.3	2928	2675.83	124.952	5.53629
XM_006559154.3	854	601.854	87.6737	17.2708
XM_006559155.3	1781	1528.83	355	27.5298
XM_006559156.2	3057	2804.83	3435.36	145.211
XM_006559157.3	7564	7311.83	181	2.93485
XM_006559158.3	4745	4492.83	108.797	2.87098
XM_006559159.3	1569	1316.83	3.94306	0.355008
XM_006559161.3	1411	1158.83	158.057	16.1707
XM_006559163.3	1259	1006.83	0	0
XM_006559168.3	2193	1940.83	11	0.671953
XM_006559176.3	1871	1618.83	43.4169	3.17974
XM_006559179.3	4494	4241.83	171	4.77943
XM_006559180.3	3282	3029.83	5128.4	200.677
XM_006559182.3	2185	1932.83	1663.99	102.068
XM_006559183.3	1703	1450.83	677.254	55.3438
XM_006559184.3	4586	4333.83	42.3087	1.15742
XM_006559185.3	4644	4391.83	0	0
XM_006559187.2	4351	4098.83	250.616	7.24907
XM_006559188.3	765	512.916	3363	777.345
XM_006559189.3	2223	1970.83	20.1295	1.21092
XM_006559190.3	2002	1749.83	120.587	8.17033
XM_006559193.3	1236	983.827	6.03559	0.727335
XM_006559194.3	1192	939.827	0	0
XM_006559195.3	1019	766.827	7.03456	1.08761
XM_006559196.3	1746	1493.83	31.6154	2.50918
XM_006559197.3	1681	1428.83	0	0
XM_006559198.3	614	362.187	28.2461	9.24612
XM_006559200.2	1701	1448.83	45.8904	3.75525
XM_006559202.3	4196	3943.83	173.148	5.20513
XM_006559205.3	943	690.854	82.7429	14.1997
XM_006559222.3	10089	9836.83	1535.1	18.5019
XM_006559223.3	6156	5903.83	353.241	7.09368
XM_006559225.3	5890	5637.83	195.41	4.1093
XM_006559226.3	6471	6218.83	1260.14	24.0239
XM_006559227.3	6585	6332.83	22.115	0.414021
XM_006559228.2	6101	5848.83	24.3852	0.494301
XM_006559230.3	6392	6139.83	185.056	3.57339
XM_006559231.3	2799	2546.83	0	0
XM_006559232.3	2516	2263.83	281.409	14.7376
XM_006559233.3	3729	3476.83	0	0
XM_006559234.3	3444	3191.83	237.065	8.80566
XM_006559236.3	7982	7729.83	33.1411	0.508312
XM_006559237.3	7778	7525.83	0.179516	0.00282802
XM_006559238.3	7748	7495.83	16.1194	0.254954
XM_006559239.3	7837	7584.83	187.236	2.9267
XM_006559240.3	7763	7510.83	399.857	6.31175
XM_006559242.3	1325	1072.83	20.7372	2.29167
XM_006559245.3	3373	3120.83	128.276	4.87315
XM_006559246.3	1957	1704.83	0	0
XM_006559247.3	1930	1677.83	8.94636	0.632168
XM_006559249.3	1961	1708.83	9.97498e-09	6.92065e-10
XM_006559251.3	1860	1607.83	95.7505	7.06049
XM_006559252.3	1869	1616.83	472.746	34.6655
XM_006559254.3	1856	1603.83	28.4389	2.10227
XM_006559255.3	1792	1539.83	135.569	10.4381
XM_006559258.3	2733	2480.83	126.058	6.02433
XM_006559260.3	1565	1312.83	154	13.9074
XM_006559262.3	1380	1127.83	18.973	1.99447
XM_006559263.3	4444	4191.83	46.28	1.30895
XM_006559264.3	4293	4040.83	8.85788	0.259892
XM_006559265.3	4789	4536.83	845.266	22.0889
XM_006559266.3	4541	4288.83	224.495	6.20585
XM_006559267.2	1438	1185.83	565	56.4886
XM_006559268.3	729	476.934	40	9.9434
XM_006559270.3	2566	2313.83	161.962	8.29879
XM_006559278.1	884	631.854	1	0.187636
XM_006559279.3	1680	1427.83	15	1.24552
XM_006559281.3	3367	3114.83	23.8794	0.908914
XM_006559286.3	2556	2303.83	185	9.5204
XM_006559287.3	1811	1558.83	0	0
XM_006559288.3	1477	1224.83	13.8919	1.34469
XM_006559289.3	2000	1747.83	6.68385	0.453379
XM_006559290.3	2030	1777.83	0	0
XM_006559291.3	2881	2628.83	11.2343	0.506661
XM_006559293.3	2169	1916.83	0.0868933	0.00537448
XM_006559294.3	2165	1912.83	0.913107	0.0565951
XM_006559295.3	2828	2575.83	0	0
XM_006559296.3	2108	1855.83	0	0
XM_006559300.3	2041	1788.83	27	1.78949
XM_006559303.3	979	726.827	44	7.1772
XM_006559308.3	1409	1156.83	345.832	35.443
XM_006559309.3	1361	1108.83	502.134	53.6895
XM_006559310.3	1317	1064.83	40.3522	4.49284
XM_006559311.3	1269	1016.83	55.6819	6.49232
XM_006559312.3	6155	5902.83	122.18	2.454
XM_006559317.3	3453	3200.83	691.328	25.6068
XM_006559318.3	587	335.227	7	2.47567
XM_006559323.3	1617	1364.83	27	2.34541
XM_006559326.3	823	570.876	5.62131	1.16742
XM_006559327.3	1105	852.827	607.715	84.4836
XM_006559328.3	1106	853.827	301.925	41.924
XM_006559331.3	5068	4815.83	0	0
XM_006559332.3	4644	4391.83	0	0
XM_006559333.3	4856	4603.83	25	0.643805
XM_006559334.3	3669	3416.83	0	0
XM_006559335.3	6411	6158.83	1294.81	24.9253
XM_006559340.3	2117	1864.83	21261.7	1351.74
XM_006559341.2	2144	1891.83	1080.77	67.7307
XM_006559348.3	2561	2308.83	36.4779	1.87315
XM_006559367.3	4982	4729.83	148.93	3.73309
XM_006559368.3	4943	4690.83	0	0
XM_006559373.3	3010	2757.83	353.745	15.2074
XM_006559374.2	2942	2689.83	1299.26	57.2669
XM_006559376.3	2377	2124.83	24.8783	1.38813
XM_006559381.3	10790	10537.8	163.977	1.84487
XM_006559382.3	10798	10545.8	32.023	0.36001
XM_006559383.2	4081	3828.83	365.632	11.3217
XM_006559384.3	6176	5923.83	560.083	11.2094
XM_006559385.3	2995	2742.83	9.82966	0.424887
XM_006559389.3	6247	5994.83	38.4284	0.759991
XM_006559391.3	6091	5838.83	72.5716	1.47358
XM_006559394.3	3862	3609.83	17.236	0.566088
XM_006559395.2	3079	2826.83	241.637	10.1344
XM_006559396.3	1782	1529.83	41	3.17742
XM_006559398.3	3690	3437.83	112.27	3.8718
XM_006559399.2	1167	914.827	4.05792	0.525894
XM_006559400.2	1163	910.827	106.942	13.9202
XM_006559401.3	3549	3296.83	417.121	15.0003
XM_006559402.3	630	378.187	2091.4	655.638
XM_006559404.3	1712	1459.83	53.0533	4.30868
XM_006559407.3	4888	4635.83	11198.7	286.401
XM_006559408.3	1542	1289.83	17.6019	1.61794
XM_006559409.3	1300	1047.83	0	0
XM_006559410.3	1657	1404.83	187.892	15.8569
XM_006559412.2	1283	1030.83	372.003	42.7853
XM_006559413.3	1655	1402.83	304.215	25.7105
XM_006559419.3	2910	2657.83	300.634	13.4105
XM_006559426.3	1751	1498.83	33	2.61033
XM_006559428.3	1391	1138.83	1	0.104106
XM_006559429.3	983	730.827	24.6545	3.99959
XM_006559430.3	954	701.854	6.74313	1.13906
XM_006559431.3	2541	2288.83	3047	157.831
XM_006559432.3	6112	5859.83	120	2.42789
XM_006559433.3	2067	1814.83	212	13.8495
XM_006559434.3	799	546.876	475	102.977
XM_006559438.3	2699	2446.83	344.273	16.6814
XM_006559439.3	2903	2650.83	1371.74	61.3513
XM_006559440.2	1391	1138.83	3.19695e-06	3.32822e-07
XM_006559441.3	1358	1105.83	87.5629	9.38785
XM_006559442.2	1388	1135.83	55.7688	5.8212
XM_006559443.3	1134	881.827	869.374	116.884
XM_006559444.3	1152	899.827	343.626	45.2752
XM_006559445.3	1514	1261.83	410	38.5228
XM_006559447.3	6767	6514.83	52.8271	0.961363
XM_006559449.3	6365	6112.83	10.064	0.195192
XM_006559450.3	6378	6125.83	9.96612	0.192883
XM_006559453.3	5010	4757.83	20.3774	0.507779
XM_006559455.2	5577	5324.83	1801.7	40.1154
XM_006559456.3	1936	1683.83	4	0.281641
XM_006559458.3	4489	4236.83	83.5811	2.33884
XM_006559460.3	4554	4301.83	316.108	8.71197
XM_006559461.3	4614	4361.83	164.258	4.4647
XM_006559463.3	3701	3448.83	113.922	3.91625
XM_006559465.3	884	631.854	130.185	24.4274
XM_006559466.3	2136	1883.83	283	17.8106
XM_006559483.3	6921	6668.83	0	0
XM_006559484.3	6877	6624.83	3.56997	0.0638885
XM_006559485.3	7633	7380.83	2.48415	0.0399031
XM_006559486.3	7022	6769.83	15.8981	0.278421
XM_006559487.3	7676	7423.83	2.46298	0.0393338
XM_006559488.3	6939	6686.83	0	0
XM_006559489.3	6660	6407.83	4.71965	0.0873238
XM_006559490.3	6933	6680.83	0	0
XM_006559491.3	6931	6678.83	0	0
XM_006559492.3	6911	6658.83	0	0
XM_006559493.3	7387	7134.83	11.831	0.196595
XM_006559494.3	7564	7311.83	0	0
XM_006559495.3	6788	6535.83	0	0
XM_006559498.3	4972	4719.83	0	0
XM_006559500.3	4966	4713.83	0	0
XM_006559502.3	6949	6696.83	3.76802	0.0667079
XM_006559505.3	2416	2163.83	170.164	9.32351
XM_006559506.3	1486	1233.83	4058	389.934
XM_006559507.3	2318	2065.83	28.3269	1.6257
XM_006559508.3	2271	2018.83	145.168	8.52522
XM_006559509.3	2151	1898.83	27.8344	1.73792
XM_006559510.3	1166	913.827	12.8174	1.66292
XM_006559511.3	6395	6142.83	446	8.60795
XM_006559512.3	817	564.876	196.847	41.3151
XM_006559513.2	937	684.854	166	28.7371
XM_006559515.3	1080	827.827	2.31345e-06	3.31325e-07
XM_006559516.3	1817	1564.83	117.802	8.92523
XM_006559517.3	1799	1546.83	8.58229	0.657802
XM_006559518.3	1801	1548.83	33.9963	2.60233
XM_006559519.3	1803	1550.83	0	0
XM_006559521.3	1538	1285.83	85	7.83736
XM_006559522.3	1048	795.827	112	16.6852
XM_006559523.3	1248	995.827	12.0939	1.43984
XM_006559524.3	3032	2779.83	153.307	6.5385
XM_006559525.3	2903	2650.83	303.693	13.5827
XM_006559526.3	2875	2622.83	87.1256	3.9383
XM_006559527.3	2584	2331.83	17.8744	0.908803
XM_006559529.3	3082	2829.83	15	0.628441
XM_006559532.3	3848	3595.83	27.3271	0.901006
XM_006559533.3	3795	3542.83	89.3312	2.98942
XM_006559534.3	1226	973.827	9.30158	1.13242
XM_006559535.3	2229	1976.83	614.502	36.8543
XM_006559536.3	2168	1915.83	264.498	16.3682
XM_006559537.3	2277	2024.83	79.5132	4.6557
XM_006559543.3	652	400.084	6	1.77801
XM_006559563.3	1514	1261.83	292	27.4357
XM_006559564.3	1380	1127.83	303	31.8518
XM_006559566.3	4642	4389.83	109.583	2.95958
XM_006559569.3	3359	3106.83	186.78	7.12766
XM_006559570.3	3353	3100.83	15.6065	0.596708
XM_006559571.3	3261	3008.83	0	0
XM_006559574.3	4116	3863.83	1043	32.0037
XM_006559578.3	2889	2636.83	31.0415	1.39571
XM_006559579.3	2431	2178.83	0	0
XM_006559581.3	2777	2524.83	43.6137	2.04798
XM_006559582.3	2739	2486.83	46.1987	2.20251
XM_006559583.3	3669	3416.83	101.243	3.51297
XM_006559584.3	3081	2828.83	188.336	7.89334
XM_006559585.3	2732	2479.83	22.5623	1.07869
XM_006559586.3	910	657.854	16.1867	2.91718
XM_006559588.3	5080	4827.83	304.651	7.48142
XM_006559589.3	5071	4818.83	381.186	9.37841
XM_006559593.3	5611	5358.83	16.5973	0.367199
XM_006559594.3	4556	4303.83	7.52417	0.20727
XM_006559596.3	4326	4073.83	95.2941	2.7733
XM_006559597.3	4204	3951.83	56.0693	1.68213
XM_006559598.3	3630	3377.83	22.2701	0.781659
XM_006559603.3	936	683.854	21.7251	3.76644
XM_006559604.3	914	661.854	18.2749	3.27361
XM_006559605.3	3806	3553.83	66.0367	2.20304
XM_006559606.3	3741	3488.83	0	0
XM_006559608.3	1313	1060.83	44	4.91747
XM_006559609.3	4552	4299.83	1.50302	0.0414427
XM_006559610.3	4515	4262.83	110.966	3.0862
XM_006559611.3	4500	4247.83	303.508	8.47105
XM_006559612.2	2245	1992.83	75.9702	4.51967
XM_006559613.2	2242	1989.83	0	0
XM_006559615.3	1964	1711.83	19.0298	1.31798
XM_006559617.3	3695	3442.83	58.0766	1.99995
XM_006559621.3	612	360.187	109	35.8783
XM_006559622.3	3149	2896.83	0	0
XM_006559623.3	3125	2872.83	0	0
XM_006559624.3	3122	2869.83	7.2743	0.300517
XM_006559625.3	3069	2816.83	0	0
XM_006559626.3	3073	2820.83	7.70472	0.323828
XM_006559627.3	3117	2864.83	0	0
XM_006559628.3	3032	2779.83	10.3436	0.441152
XM_006559629.3	3026	2773.83	151.329	6.46808
XM_006559630.3	3047	2794.83	5.10315	0.216479
XM_006559639.3	4261	4008.83	0	0
XM_006559641.3	4153	3900.83	61.8088	1.87857
XM_006559643.3	2466	2213.83	50.4379	2.70113
XM_006559645.3	1288	1035.83	44	5.03615
XM_006559646.3	1705	1452.83	328	26.7666
XM_006559647.1	1309	1056.83	709	79.5382
XM_006559648.3	2695	2442.83	56.2762	2.73127
XM_006559649.3	2728	2475.83	0	0
XM_006559650.3	2183	1930.83	488	29.9647
XM_006559652.3	1488	1235.83	199	19.091
XM_006559656.3	2875	2622.83	190.085	8.59234
XM_006559657.3	2799	2546.83	519.779	24.1965
XM_006559658.3	1603	1350.83	112.422	9.86697
XM_006559660.3	4406	4153.83	88.2362	2.51844
XM_006559661.3	4552	4299.83	294.676	8.12506
