target_id	length	eff_length	est_counts	tpm
XM_012310705.3	2998	2736.25	72.8861	1.38673
XM_012310712.3	5597	5335.25	76.2183	0.743717
XM_012310713.3	5603	5341.25	70.2799	0.685002
XM_012310715.3	5527	5265.25	600.635	5.93875
XM_012310716.3	4553	4291.25	2328.54	28.249
XM_012310717.3	3049	2787.25	315.858	5.89956
XM_012310718.3	1214	952.253	702.142	38.3863
XM_012310721.3	5871	5609.25	71.1636	0.660475
XM_012310722.3	5889	5627.25	117.257	1.08479
XM_012310723.3	2739	2477.25	272.014	5.71642
XM_012310725.3	3961	3699.25	0	0
XM_012310726.3	2924	2662.25	26.5269	0.51873
XM_012310727.3	2879	2617.25	47.2767	0.940383
XM_012310728.3	5302	5040.25	437.986	4.52389
XM_012310729.3	2713	2451.25	80.2917	1.70524
XM_012310731.3	7602	7340.25	98.0321	0.695282
XM_012310732.3	7562	7300.25	0	0
XM_012310733.3	8464	8202.25	202.532	1.28547
XM_012310735.3	6034	5772.25	0	0
XM_012310736.3	4257	3995.25	79.428	1.03498
XM_012310737.3	4164	3902.25	73.8589	0.985351
XM_012310738.3	3713	3451.25	122.575	1.84897
XM_012310739.3	3541	3279.25	148.237	2.35334
XM_012310740.3	2523	2261.25	267	6.14704
XM_012310744.3	3106	2844.25	1258	23.0259
XM_012310746.3	489	228.482	210	47.8487
XM_012310748.3	2232	1970.25	34.3698	0.908152
XM_012310749.3	6303	6041.25	0.000319827	2.75608e-06
XM_012310750.3	6295	6033.25	342.561	2.95591
XM_012310753.3	7269	7007.25	331.246	2.46097
XM_012310754.3	7633	7371.25	44.6242	0.315162
XM_012310755.3	3388	3126.25	558.445	9.29951
XM_012310756.3	2022	1760.25	192	5.67845
XM_012310759.3	4643	4381.25	372	4.42026
XM_012310763.3	3056	2794.25	121.151	2.25717
XM_012310764.3	3441	3179.25	404.479	6.6233
XM_012310767.3	2743	2481.25	80.9597	1.69864
XM_012310770.3	9538	9276.25	1527.89	8.57481
XM_012310771.3	2832	2570.25	82.65	1.67406
XM_012310779.3	6131	5869.25	3987.62	35.3699
XM_012310782.3	2457	2195.25	101.61	2.40966
XM_012310785.3	2789	2527.25	528	10.8765
XM_012310786.3	2152	1890.25	440.673	12.1367
XM_012310789.3	2078	1816.25	8.46567	0.242655
XM_012310790.3	5422	5160.25	395.179	3.98681
XM_012310791.3	5627	5365.25	434.691	4.21788
XM_012310792.3	5289	5027.25	253.13	2.6213
XM_012310794.3	12277	12015.3	82.9799	0.359537
XM_012310797.3	3636	3374.25	17	0.262286
XM_012310799.3	4563	4301.25	4	0.0484137
XM_012310803.3	7618	7356.25	3	0.0212309
XM_012310804.2	892	630.536	0	0
XM_012310806.3	1029	767.253	1	0.0678524
XM_012310824.3	1364	1102.25	0	0
XM_012310827.3	10412	10150.3	0	0
XM_012310829.3	2733	2471.25	1189.91	25.0669
XM_012310830.3	2729	2467.25	26.0884	0.550474
XM_012310837.3	2945	2683.25	5282.78	102.495
XM_012310841.3	2365	2103.25	0	0
XM_012310842.3	2353	2091.25	693.319	17.2596
XM_012310843.3	2674	2412.25	1050.91	22.6802
XM_012310845.3	2230	1968.25	22.0172	0.58235
XM_012310847.3	7401	7139.25	876.859	6.39412
XM_012310848.2	4083	3821.25	275.924	3.75912
XM_012310854.3	3266	3004.25	43	0.745136
XM_012310859.3	7593	7331.25	0	0
XM_012310865.3	2304	2042.25	1402.85	35.7607
XM_012310867.3	2983	2721.25	93.6825	1.79223
XM_012310869.3	3135	2873.25	274.791	4.97889
XM_012310870.3	3130	2868.25	109.526	1.98794
XM_012310871.3	1729	1467.25	43.0904	1.5289
XM_012310872.3	2209	1947.25	0	0
XM_012310873.3	3033	2771.25	313.771	5.89441
XM_012310874.3	2945	2683.25	1194.23	23.1702
XM_012310876.3	3663	3401.25	329.954	5.05031
XM_012310877.2	7298	7036.25	655.785	4.85203
XM_012310880.3	6577	6315.25	551.78	4.54861
XM_012310881.3	2579	2317.25	1703.16	38.2636
XM_012310883.3	1769	1507.25	653.943	22.5869
XM_012310884.3	11935	11673.3	427.921	1.90843
XM_012310887.3	9078	8816.25	2225	13.1386
XM_012310888.3	3485	3223.25	3863	62.3927
XM_012310890.3	4069	3807.25	730	9.98194
XM_012310892.3	1315	1053.25	60.9561	3.01292
XM_012310894.3	2313	2051.25	639.559	16.2317
XM_012310895.3	2309	2047.25	878.723	22.3452
XM_012310896.3	2330	2068.25	1769.45	44.5388
XM_012310897.3	8610	8348.25	2202.34	13.7339
XM_012310899.2	1469	1207.25	151.371	6.5275
XM_012310900.3	1304	1042.25	141.781	7.08188
XM_012310903.3	1248	986.253	1772	93.536
XM_012310904.3	1435	1173.25	1350	59.9026
XM_012310907.3	7994	7732.25	117.274	0.789584
XM_012310908.3	8011	7749.25	373.76	2.51094
XM_012310912.3	2859	2597.25	16.0225	0.32116
XM_012310914.3	1980	1718.25	3.43226	0.103991
XM_012310915.3	8929	8667.25	937	5.6281
XM_012310916.3	2603	2341.25	1.19762	0.0266303
XM_012310917.3	1906	1644.25	22.4304	0.710185
XM_012310918.3	5276	5014.25	45.1225	0.46848
XM_012310919.3	12290	12028.3	126.447	0.54728
XM_012310920.3	5537	5275.25	309.248	3.05188
XM_012310922.3	3090	2828.25	0	0
XM_012310928.3	4109	3847.25	86.3313	1.16821
XM_012310929.3	3836	3574.25	0	0
XM_012310932.3	3855	3593.25	204.89	2.9685
XM_012310934.3	2749	2487.25	869.602	18.2014
XM_012310935.3	3892	3630.25	1084	15.5452
XM_012310937.2	1391	1129.25	948.234	43.7147
XM_012310938.3	1371	1109.25	61.2175	2.87308
XM_012310940.3	6298	6036.25	164.892	1.42212
XM_012310941.3	6283	6021.25	385.603	3.33394
XM_012310942.3	6334	6072.25	39.6303	0.339767
XM_012310943.3	2165	1903.25	1615.64	44.1928
XM_012310945.3	1370	1108.25	79.3503	3.72746
XM_012310946.3	5619	5357.25	3.98013	0.0386775
XM_012310947.3	5326	5064.25	14.4273	0.148311
XM_012310948.2	8159	7897.25	780.665	5.14627
XM_012310950.3	2548	2286.25	602.529	13.7201
XM_012310952.3	4069	3807.25	681.816	9.32308
XM_012310953.3	1367	1105.25	69.6864	3.28239
XM_012310954.3	2216	1954.25	26.0541	0.694062
XM_012310955.3	6220	5958.25	9581.03	83.7138
XM_012310956.3	6987	6725.25	3144.3	24.3399
XM_012310957.3	1550	1288.25	478.569	19.3396
XM_012310960.3	2455	2193.25	64.8146	1.53847
XM_012310961.3	816	554.536	214148	20104.2
XM_012310962.3	2766	2504.25	0	0
XM_012310963.3	1586	1324.25	2296.48	90.281
XM_012310964.3	10201	9939.25	1293.15	6.77327
XM_012310965.3	10257	9995.25	105.851	0.551322
XM_012310966.3	2565	2303.25	326	7.36851
XM_012310969.3	2358	2096.25	45.7697	1.13668
XM_012310970.3	2708	2446.25	2019.37	42.9752
XM_012310971.3	3153	2891.25	255.103	4.59339
XM_012310973.3	12401	12139.3	0	0
XM_012310974.3	12379	12117.3	234.688	1.0083
XM_012310975.3	12364	12102.3	221.312	0.952014
XM_012310976.3	10918	10656.3	37.2958	0.182204
XM_012310977.3	10876	10614.3	0	0
XM_012310979.3	10303	10041.3	40.1326	0.208072
XM_012310980.3	6719	6457.25	0	0
XM_012310981.2	6877	6615.25	390.917	3.07639
XM_012310982.3	6640	6378.25	17.9525	0.14653
XM_012310984.3	6671	6409.25	98.0307	0.796267
XM_012310985.3	6668	6406.25	131.653	1.06987
XM_012310986.3	6634	6372.25	908.734	7.42416
XM_012310988.3	6575	6313.25	0	0
XM_012310989.3	3529	3267.25	1403.15	22.3576
XM_012310990.3	3479	3217.25	673.841	10.9037
XM_012310991.3	3523	3261.25	366.863	5.85629
XM_012310992.3	3437	3175.25	653.333	10.7117
XM_012310993.3	3544	3282.25	740.377	11.7431
XM_012310996.3	5235	4973.25	503.991	5.27577
XM_012310997.3	1439	1177.25	39.379	1.7414
XM_012310999.3	2299	2037.25	0	0
XM_012311000.3	2043	1781.25	788	23.0305
XM_012311002.3	7634	7372.25	1994.99	14.0878
XM_012311003.3	4299	4037.25	22.441	0.289374
XM_012311004.3	7622	7360.25	89.011	0.629585
XM_012311005.3	1175	913.253	71.6709	4.0856
XM_012311006.2	4264	4002.25	986	12.8256
XM_012311007.3	2597	2335.25	231	5.1497
XM_012311008.3	2885	2623.25	52	1.03197
XM_012311010.3	2030	1768.25	212.568	6.25832
XM_012311012.2	1647	1385.25	296401	11139.2
XM_012311013.3	13953	13691.3	112.237	0.426771
XM_012311014.3	13656	13394.3	48.8307	0.189792
XM_012311015.3	13780	13518.3	901.36	3.47121
XM_012311017.3	13741	13479.3	206.174	0.796292
XM_012311018.3	13633	13371.3	656.813	2.55725
XM_012311019.3	6393	6131.25	46.3861	0.39386
XM_012311020.3	6284	6022.25	0	0
XM_012311021.3	6345	6083.25	0	0
XM_012311022.3	6335	6073.25	0	0
XM_012311023.3	2708	2446.25	50	1.06408
XM_012311025.3	2043	1781.25	266.149	7.77862
XM_012311029.3	1399	1137.25	297.087	13.5997
XM_012311030.3	1401	1139.25	75.9129	3.46896
XM_012311031.3	14160	13898.3	128.106	0.479859
XM_012311032.3	14084	13822.3	19139.8	72.088
XM_012311033.2	14195	13933.3	1102.46	4.11921
XM_012311036.2	5231	4969.25	823.779	8.63025
XM_012311038.3	5860	5598.25	3012.86	28.0175
XM_012311039.3	5781	5519.25	1495.48	14.106
XM_012311040.3	5670	5408.25	828.228	7.97253
XM_012311041.3	5667	5405.25	640.083	6.16487
XM_012311043.3	5975	5713.25	159.531	1.45367
XM_012311049.3	726	464.633	9.73172	1.09039
XM_012311054.3	1581	1319.25	18.6984	0.737871
XM_012311059.3	15389	15127.3	233.706	0.804292
XM_012311060.3	15243	14981.3	7.49959e-08	2.60611e-10
XM_012311062.2	7038	6776.25	1.25243e-05	9.62207e-08
XM_012311066.2	7184	6922.25	1255.36	9.44113
XM_012311067.2	1004	742.253	232.847	16.3314
XM_012311068.3	1038	776.253	58.1621	3.90068
XM_012311069.3	1070	808.253	39.0782	2.51704
XM_012311070.2	986	724.4	0	0
XM_012311071.3	1040	778.253	0	0
XM_012311072.3	933	671.536	57.5356	4.46037
XM_012311075.3	1967	1705.25	70.6419	2.15664
XM_012311078.3	2309	2047.25	47.2993	1.20278
XM_012311079.3	5927	5665.25	2890.8	26.5645
XM_012311081.3	4943	4681.25	139.002	1.54583
XM_012311082.3	1990	1728.25	122	3.67499
XM_012311083.2	2671	2409.25	8556.08	184.883
XM_012311084.3	4743	4481.25	0	0
XM_012311085.2	1171	909.253	312.898	17.9152
XM_012311086.2	1054	792.253	44.1965	2.90421
XM_012311087.3	1274	1012.25	189.286	9.73493
XM_012311088.2	1180	918.253	109.62	6.21484
XM_012311089.3	12633	12371.3	559	2.35235
XM_012311090.3	1533	1271.25	605.897	24.8125
XM_012311092.3	1529	1267.25	42.9406	1.76404
XM_012311093.3	6888	6626.25	551.415	4.33226
XM_012311094.3	428	168.481	2.2907	0.707819
XM_012311095.3	3592	3330.25	49.2705	0.770217
XM_012311098.3	3475	3213.25	590.908	9.57367
XM_012311099.3	1531	1269.25	3019	123.828
XM_012311100.3	4255	3993.25	0	0
XM_012311101.3	4462	4200.25	605.831	7.50895
XM_012311102.3	2205	1943.25	999	26.7633
XM_012311103.3	5327	5065.25	0	0
XM_012311104.2	5266	5004.25	0	0
XM_012311105.3	5234	4972.25	291.23	3.04921
XM_012311106.3	4193	3931.25	1293	17.1227
XM_012311107.3	3327	3065.25	252	4.27994
XM_012311113.3	8755	8493.25	2.69206	0.0165011
XM_012311115.3	6703	6441.25	152.464	1.23225
XM_012311116.3	3957	3695.25	65.0328	0.916204
XM_012311118.3	3955	3693.25	30.5791	0.431042
XM_012311120.3	3948	3686.25	892.474	12.6042
XM_012311122.3	3944	3682.25	109.309	1.54542
XM_012311123.3	7781	7519.25	957.85	6.63172
XM_012311124.3	7769	7507.25	3563.15	24.7091
XM_012311125.3	2888	2626.25	181.885	3.60549
XM_012311129.3	1864	1602.25	1438.24	46.7308
XM_012311130.3	1518	1256.25	1101.82	45.6601
XM_012311132.3	6291	6029.25	0	0
XM_012311133.3	1479	1217.25	1027	43.9231
XM_012311138.3	1891	1629.25	440.355	14.0708
XM_012311141.3	15754	15492.3	8493.63	28.5419
XM_012311142.2	7214	6952.25	289	2.16409
XM_012311143.3	1020	758.253	16	1.09852
XM_012311144.3	3404	3142.25	7.03783	0.116601
XM_012311145.3	2076	1814.25	619	17.7622
XM_012311149.3	3817	3555.25	37.2112	0.544888
XM_012311150.2	870	608.536	3734.84	319.513
XM_012311151.3	2597	2335.25	370.037	8.24927
XM_012311152.3	2618	2356.25	190.963	4.2192
XM_012311155.3	1684	1422.25	187.466	6.86198
XM_012311157.3	2560	2298.25	11.9458	0.270596
XM_012311158.3	7569	7307.25	161.665	1.15177
XM_012311159.3	7343	7081.25	189.335	1.39195
XM_012311165.2	1087	825.253	1041	65.67
XM_012311167.3	11914	11652.3	50.114	0.223899
XM_012311168.3	11912	11650.3	418.917	1.87196
XM_012311169.3	11870	11608.3	1106.66	4.96306
XM_012311170.3	11798	11536.3	1946.02	8.78185
XM_012311172.3	1930	1668.25	8	0.24965
XM_012311173.3	3954	3692.25	125	1.76247
XM_012311175.3	3114	2852.25	4.04175	0.0737709
XM_012311177.3	3953	3691.25	5579.67	78.6935
XM_012311180.3	4729	4467.25	73	0.850719
XM_012311181.3	1765	1503.25	15.1786	0.525657
XM_012311182.3	7393	7131.25	88.3596	0.645047
XM_012311183.3	1001	739.253	179.084	12.6115
XM_012311184.3	4207	3945.25	167.458	2.20971
XM_012311185.3	5095	4833.25	56.7583	0.611355
XM_012311186.3	5107	4845.25	18.1155	0.194642
XM_012311187.3	4822	4560.25	808.34	9.22802
XM_012311188.3	4756	4494.25	1831.38	21.2141
XM_012311192.3	4327	4065.25	14060.2	180.056
XM_012311193.3	6956	6694.25	325.044	2.52781
XM_012311194.3	5263	5001.25	669.474	6.96881
XM_012311196.3	4167	3905.25	532.808	7.10273
XM_012311197.3	4805	4543.25	1485.88	17.0264
XM_012311198.3	4793	4531.25	1301.83	14.9569
XM_012311199.3	2670	2408.25	19.113	0.413173
XM_012311200.3	2974	2712.25	24.7789	0.475615
XM_012311226.3	2559	2297.25	256.515	5.8131
XM_012311228.3	4845	4583.25	67.6545	0.768469
XM_012311229.3	6119	5857.25	31	0.275532
XM_012311230.3	1173	911.253	602.067	34.3961
XM_012311231.3	1242	980.253	4	0.212435
XM_012311233.3	6287	6025.25	137.999	1.19235
XM_012311239.3	6920	6658.25	78.9644	0.617412
XM_012311240.2	6710	6448.25	451.94	3.64874
XM_012311241.3	6634	6372.25	0	0
XM_012311244.3	6815	6553.25	12.9989	0.103265
XM_012311246.2	4364	4102.25	0	0
XM_012311247.2	4526	4264.25	89.8893	1.09741
XM_012311248.3	4705	4443.25	32.6447	0.382485
XM_012311249.3	4327	4065.25	0	0
XM_012311251.2	4157	3895.25	23.6221	0.315708
XM_012311252.3	7291	7029.25	531.083	3.9333
XM_012311264.3	11007	10745.3	0	0
XM_012311265.3	11004	10742.3	74.7319	0.362171
XM_012311266.3	10988	10726.3	2921.15	14.1778
XM_012311267.3	10989	10727.3	735.894	3.57133
XM_012311268.2	9976	9714.25	5634.23	30.1946
XM_012311269.2	1713	1451.25	392.134	14.0668
XM_012311270.3	2207	1945.25	103.866	2.77972
XM_012311271.3	2806	2544.25	2914.93	59.6446
XM_012311274.3	1603	1341.25	14.1213	0.54811
XM_012311276.3	1369	1107.25	52.1951	2.45407
XM_012311277.3	1289	1027.25	6.68363	0.338718
XM_012311278.3	1642	1380.25	18.4917	0.697463
XM_012311280.3	9043	8781.25	1293.6	7.66913
XM_012311281.3	9035	8773.25	196.352	1.16514
XM_012311282.2	1542	1280.25	16	0.650621
XM_012311283.3	2287	2025.25	625.673	16.0832
XM_012311284.3	2205	1943.25	348.575	9.33835
XM_012311287.3	7346	7084.25	155.698	1.14417
XM_012311288.3	8094	7832.25	31.9058	0.212074
XM_012311290.3	4046	3784.25	0	0
XM_012311291.3	5094	4832.25	59.8286	0.64456
XM_012311294.3	4734	4472.25	784.839	9.13603
XM_012311297.3	4488	4226.25	1461.99	18.0091
XM_012311298.3	837	575.536	11665.2	1055.17
XM_012311302.3	4703	4441.25	1213.68	14.2266
XM_012311303.3	3263	3001.25	1.84618	0.032024
XM_012311305.3	3117	2855.25	1595.14	29.0842
XM_012311309.3	4642	4380.25	2231.33	26.5197
XM_012311310.3	2513	2251.25	139.125	3.21724
XM_012311311.3	5897	5635.25	668.945	6.17989
XM_012311313.3	2717	2455.25	583.382	12.3697
XM_012311314.3	2975	2713.25	185.602	3.56119
XM_012311315.3	716	454.633	3	0.343529
XM_012311317.3	8106	7844.25	445.789	2.95857
XM_012311321.3	6626	6364.25	415.816	3.4014
XM_012311325.3	5341	5079.25	22.1454	0.226979
XM_012311326.3	7698	7436.25	1075.57	7.52985
XM_012311330.3	5378	5116.25	0	0
XM_012311331.3	5309	5047.25	184.187	1.89979
XM_012311332.3	7695	7433.25	324.4	2.27198
XM_012311333.3	5297	5035.25	885.859	9.15897
XM_012311335.3	5142	4880.25	823.186	8.78131
XM_012311337.3	5519	5257.25	168.472	1.66829
XM_012311339.3	5496	5234.25	112.466	1.11859
XM_012311341.3	5002	4740.25	11	0.120808
XM_012311342.3	2035	1773.25	1020	29.9456
XM_012311345.3	3012	2750.25	103.306	1.95549
XM_012311346.3	2986	2724.25	17.0217	0.325281
XM_012311348.3	8332	8070.25	0	0
XM_012311349.3	2443	2181.25	80.6532	1.92495
XM_012311351.3	1373	1111.25	0	0
XM_012311353.2	1445	1183.25	24.9957	1.09974
XM_012311357.3	1901	1639.25	62.9476	1.99911
XM_012311358.3	1634	1372.25	26.9343	1.02182
XM_012311359.3	1229	967.253	577	31.0556
XM_012311362.3	1979	1717.25	601.642	18.2393
XM_012311363.3	1888	1626.25	5857.36	187.507
XM_012311365.3	1558	1296.25	261.507	10.5026
XM_012311366.2	7297	7035.25	5.06268e-05	3.74631e-07
XM_012311367.3	7264	7002.25	7.8555e-05	5.84036e-07
XM_012311368.3	7147	6885.25	93.4088	0.706271
XM_012311369.2	7252	6990.25	1386.02	10.3224
XM_012311370.3	7114	6852.25	157.191	1.19426
XM_012311371.2	753	491.536	779	82.506
XM_012311372.3	3520	3258.25	368.44	5.88688
XM_012311375.3	16647	16385.3	101.593	0.322786
XM_012311376.3	16767	16505.3	0	0
XM_012311377.3	1814	1552.25	231.706	7.77103
XM_012311379.3	16661	16399.3	28.8794	0.0916785
XM_012311381.3	15278	15016.3	655.034	2.27094
XM_012311382.3	15384	15122.3	107.157	0.3689
XM_012311383.3	1506	1244.25	1237	51.7565
XM_012311388.3	14489	14227.3	148.566	0.543627
XM_012311392.3	982	720.4	0	0
XM_012311395.3	2057	1795.25	156.3	4.5325
XM_012311396.3	3972	3710.25	2625	36.8324
XM_012311397.3	2134	1872.25	1545	42.9603
XM_012311399.3	7606	7344.25	130	0.921509
XM_012311400.3	2494	2232.25	0	0
XM_012311402.3	6681	6419.25	38.0478	0.308566
XM_012311406.3	2055	1793.25	2007	58.2652
XM_012311407.3	678	416.811	24	2.99762
XM_012311408.3	4413	4151.25	347.44	4.35716
XM_012311409.3	4143	3881.25	404.457	5.42505
XM_012311413.3	1672	1410.25	68.9193	2.54418
XM_012311414.3	3234	2972.25	0	0
XM_012311416.3	1205	943.253	810	44.7054
XM_012311418.3	6990	6728.25	0	0
XM_012311426.3	6591	6329.25	0.0051462	4.2329e-05
XM_012311427.3	4600	4338.25	2424.12	29.0899
XM_012311428.3	2543	2281.25	1225.71	27.9717
XM_012311429.3	3568	3306.25	0	0
XM_012311431.2	1174	912.253	455.552	25.9972
XM_012311432.3	1547	1285.25	362.448	14.6812
XM_012311434.3	2753	2491.25	49.8961	1.04268
XM_012311435.3	2658	2396.25	160.805	3.49358
XM_012311437.3	3193	2931.25	7.56394	0.134338
XM_012311440.3	3521	3259.25	1312.15	20.9589
XM_012311441.3	2996	2734.25	95.4899	1.81812
XM_012311446.3	3236	2974.25	1101.2	19.2749
XM_012311447.3	2744	2482.25	115.015	2.41218
XM_012311449.3	1165	903.253	413.055	23.8068
XM_012311450.3	3964	3702.25	289.453	4.07019
XM_012311451.3	4199	3937.25	110.024	1.45479
XM_012311452.2	4683	4421.25	68.0395	0.80116
XM_012311453.2	4648	4386.25	65.1424	0.773168
XM_012311455.3	2028	1766.25	155.943	4.59638
XM_012311456.3	2024	1762.25	334.829	9.89141
XM_012311457.3	2021	1759.25	61.5597	1.82168
XM_012311458.3	2025	1763.25	163.937	4.84024
XM_012311460.3	741	479.633	39	4.23311
XM_012311462.3	2588	2326.25	0	0
XM_012311463.3	2563	2301.25	644.964	14.5907
XM_012311490.3	1086	824.253	768.652	48.5482
XM_012311501.3	1052	790.253	129.676	8.54274
XM_012311512.3	1038	776.253	48.6715	3.26419
XM_012311517.3	2223	1961.25	1276.06	33.8721
XM_012311518.3	3229	2967.25	0	0
XM_012311519.3	3179	2917.25	1108.57	19.783
XM_012311520.3	3153	2891.25	164.434	2.96079
XM_012311525.3	4733	4471.25	0	0
XM_012311526.3	4729	4467.25	491.495	5.72773
XM_012311527.3	1782	1520.25	1029	35.2373
XM_012311529.3	5919	5657.25	1069.75	9.84416
XM_012311534.3	2051	1789.25	491	14.2861
XM_012311535.3	3203	2941.25	455.705	8.06595
XM_012311536.3	2893	2631.25	38.8603	0.76886
XM_012311537.3	2735	2473.25	769.596	16.1994
XM_012311538.3	2308	2046.25	45.4739	1.15693
XM_012311541.3	3205	2943.25	511	9.03851
XM_012311543.3	1475	1213.25	185.076	7.94151
XM_012311544.3	2752	2490.25	615.404	12.8653
XM_012311545.2	1171	909.253	75.2277	4.30722
XM_012311546.3	1877	1615.25	577	18.5968
XM_012311548.3	3610	3348.25	489.81	7.61575
XM_012311549.3	2955	2693.25	39.4902	0.763336
XM_012311551.3	4797	4535.25	515.754	5.92031
XM_012311552.3	1777	1515.25	0	0
XM_012311553.3	2079	1817.25	240.728	6.89627
XM_012311554.3	2131	1869.25	15.5895	0.434179
XM_012311555.3	3963	3701.25	1218.58	17.1399
XM_012311556.3	2034	1772.25	422.674	12.4161
XM_012311558.3	1835	1573.25	191.737	6.34468
XM_012311559.2	2704	2442.25	633.295	13.4996
XM_012311560.2	2708	2446.25	533.623	11.3563
XM_012311564.2	2605	2343.25	1998.06	44.3909
XM_012311578.3	1326	1064.25	198.307	9.70055
XM_012311579.3	1091	829.253	145.693	9.14652
XM_012311580.3	1414	1152.25	900	40.6629
XM_012311582.3	3320	3058.25	432.715	7.36601
XM_012311583.3	3235	2973.25	90.1195	1.57794
XM_012311584.3	3245	2983.25	143.457	2.50343
XM_012311585.3	3600	3338.25	77.5431	1.20928
XM_012311587.3	2596	2334.25	269.241	6.00478
XM_012311588.3	2919	2657.25	146.122	2.86277
XM_012311589.2	1769	1507.25	21.3833	0.73857
XM_012311590.3	7026	6764.25	28047.7	215.864
XM_012311593.3	7027	6765.25	66564.1	512.224
XM_012311594.3	7027	6765.25	9676.27	74.4608
XM_012311595.3	7027	6765.25	985.367	7.58259
XM_012311598.3	7089	6827.25	86767.6	661.63
XM_012311599.3	7027	6765.25	1762.31	13.5613
XM_012311607.3	3409	3147.25	154.37	2.5535
XM_012311608.3	2842	2580.25	346.382	6.9887
XM_012311610.3	2307	2045.25	429.289	10.9271
XM_012311611.3	2476	2214.25	51.7349	1.21635
XM_012311612.3	752	490.536	0	0
XM_012311613.3	2394	2132.25	48.4603	1.18318
XM_012311621.3	636	374.851	10.0796	1.39987
XM_012311622.3	3361	3099.25	47.8291	0.803413
XM_012311623.3	1333	1071.25	223.508	10.8618
XM_012311624.3	1462	1200.25	297.657	12.9106
XM_012311625.3	1277	1015.25	186.021	9.53873
XM_012311627.3	1316	1054.25	0	0
XM_012311628.3	2599	2337.25	844.189	18.8035
XM_012311629.2	802	540.536	25.6526	2.47065
XM_012311630.3	2918	2656.25	0	0
XM_012311631.3	2906	2644.25	600.996	11.8324
XM_012311632.3	2907	2645.25	581.004	11.4345
XM_012311634.3	1609	1347.25	564	21.7938
XM_012311635.3	2372	2110.25	533.749	13.1676
XM_012311640.3	1390	1128.25	1016.36	46.8969
XM_012311641.3	1467	1205.25	2623.1	113.303
XM_012311643.3	1535	1273.25	342.743	14.0139
XM_012311644.3	1273	1011.25	209.632	10.792
XM_012311645.2	774	512.536	9.90376	1.00596
XM_012311646.3	1582	1320.25	626.708	24.7122
XM_012311647.3	1140	878.253	138.455	8.20714
XM_012311649.3	6490	6228.25	2349	19.6345
XM_012311650.2	799	537.536	31.4107	3.0421
XM_012311651.3	1582	1320.25	45.8119	1.80644
XM_012311652.3	1532	1270.25	2093	85.7793
XM_012311653.3	1108	846.253	5.42479	0.333723
XM_012311655.3	2770	2508.25	70.9382	1.47236
XM_012311656.3	1519	1257.25	46.1741	1.91196
XM_012311663.3	974	712.4	16	1.16923
XM_012311667.2	805	543.536	543	52.0086
XM_012311670.3	1950	1688.25	298.275	9.19779
XM_012311671.3	1948	1686.25	281.748	8.69844
XM_012311672.3	1547	1285.25	245	9.92387
XM_012311673.3	1476	1214.25	4243.98	181.956
XM_012311675.3	10671	10409.3	4.62925e-05	2.31524e-07
XM_012311677.3	9562	9300.25	164.596	0.921355
XM_012311679.3	4013	3751.25	1095.33	15.201
XM_012311680.3	6003	5741.25	22.2175	0.201461
XM_012311681.3	4048	3786.25	112.327	1.54447
XM_012311682.3	3983	3721.25	1541.13	21.5602
XM_012311683.3	2756	2494.25	68.4443	1.42857
XM_012311684.3	2732	2470.25	32.7739	0.690701
XM_012311686.3	2801	2539.25	1116.67	22.894
XM_012311688.3	3867	3605.25	11	0.15884
XM_012311689.3	2509	2247.25	371.607	8.60867
XM_012311691.3	2969	2707.25	577	11.0956
XM_012311695.2	2264	2002.25	395.192	10.2753
XM_012311696.3	796	534.536	1515.69	147.617
XM_012311697.3	701	439.767	92.4859	10.9486
XM_012311698.3	719	457.633	184.824	21.0255
XM_012311702.3	1850	1588.25	119.382	3.9131
XM_012311703.3	1501	1239.25	361.27	15.1766
XM_012311705.3	5886	5624.25	1934.42	17.9056
XM_012311708.2	5308	5046.25	322.531	3.32741
XM_012311709.3	5479	5217.25	93.8072	0.936048
XM_012311710.3	5477	5215.25	87.7301	0.875744
XM_012311713.3	897	635.536	14.9315	1.22311
XM_012311714.3	3774	3512.25	535.067	7.93097
XM_012311717.3	1253	991.253	140.474	7.37761
XM_012311719.3	2947	2685.25	51.0545	0.989812
XM_012311721.3	2092	1830.25	69.8205	1.98598
XM_012311724.3	1990	1728.25	83.6943	2.52111
XM_012311725.3	1588	1326.25	72.4428	2.84362
XM_012311727.3	4960	4698.25	436.988	4.84214
XM_012311728.3	4603	4341.25	289.712	3.4742
XM_012311729.3	4599	4337.25	606.351	7.27802
XM_012311732.3	12405	12143.3	1882.26	8.06954
XM_012311734.3	962	700.4	827	61.47
XM_012311735.3	9502	9240.25	921.556	5.19208
XM_012311736.3	1976	1714.25	264.242	8.02474
XM_012311737.2	3974	3712.25	498.346	6.98871
XM_012311739.3	2472	2210.25	442	10.4108
XM_012311740.3	3528	3266.25	936.886	14.9328
XM_012311741.3	3514	3252.25	1117.06	17.8812
XM_012311742.2	3353	3091.25	353.708	5.95681
XM_012311744.3	1883	1621.25	1397.32	44.8694
XM_012311746.3	4404	4142.25	1107	13.9128
XM_012311747.3	1215	953.253	231.117	12.622
XM_012311750.3	2887	2625.25	326.906	6.4827
XM_012311751.3	1896	1634.25	777.955	24.7821
XM_012311752.3	3047	2785.25	34.7248	0.649051
XM_012311757.3	3318	3056.25	191.573	3.26324
